time_str,kernel,confidence_mode,physics_constraint_mode,localization_policy,localization_candidate_grid,adaptive_selected_radius_xy,adaptive_selected_sigma_xy,adaptive_selected_radius_z,adaptive_selected_sigma_z,adaptive_score,adaptive_reasons,adaptive_current_support,adaptive_context_support,adaptive_context_time_conf_mean,adaptive_obs_error_weight_mean,adaptive_role_gap_mps,adaptive_no_holdout_inputs_used,localization_radius_xy,localization_sigma_xy,localization_radius_z,localization_sigma_z,wind_records_total,holdout_wind_records,fusion_current_wind_records,context_wind_records,trajectory_records,rmse_vector,mae_vector,bias_u,bias_v,effective_reconstructed_voxels,effective_reconstructed_fraction,support_pre_refine_voxels,low_conf_fill_voxels,low_conf_fill_fraction,mask_conf_positive_mismatch_voxels,speed_active_mean_mps,speed_active_max_mps,confidence_active_mean,field_smoothness_proxy,field_horizontal_divergence_proxy,field_vertical_shear_proxy,field_vertical_jump_mean_mps,field_vertical_jump_p95_mps,field_vertical_jump_p99_mps,strong_wind_voxels,rapid_vertical_change_voxels,strong_rapid_vertical_voxels,strong_layer_vertical_jump_mean_mps,vertical_oversmoothing_candidate_voxels,vertical_oversmoothing_candidate_fraction,vertical_context_mismatch_candidate_voxels,vertical_context_mismatch_candidate_fraction,strong_vertical_isolated_voxels,strong_vertical_isolated_fraction,speed_plausibility_violation_voxels,density_conf_factor_mean,speed_qc_conf_mean,local_consistency_conf_mean,obs_error_sigma_vector_mps_mean,obs_error_weight_factor_mean,representation_error_soft_weight_factor_mean,representation_error_soft_weight_factor_min,representation_error_soft_weight_factor_max,representation_error_soft_weight_score_mean,representation_error_soft_weight_current_factor_mean,representation_error_soft_weight_context_factor_mean,representation_error_soft_weight_changes_reconstruction,representation_error_soft_weight_uses_holdout_truth,diffusion_fill_new_voxels,observation_anchor_weight,speed_limit_mps,vertical_risk_mode,vertical_localization_policy,vertical_gradient_preserve_weight,vertical_context_mismatch_damping,vertical_localization_sigma_factor_mean,vertical_localization_sigma_factor_min,vertical_localization_sigma_factor_max,vertical_localization_reason_counts,guarded_vertical_dynamic_seed_source,guarded_vertical_dynamic_seed_truth_used,guard_active_fraction,guarded_fallback_fraction,dynamic_vertical_active_fraction,guard_active_count,guarded_fallback_count,dynamic_vertical_active_count,guard_12km_plus_fallback_count,guard_role_gap_fallback_count,guard_remote_support_fallback_count,guard_light_moderate_protected_count,guard_low_reliability_fallback_count,guard_high_tail_risk_fallback_count,guard_no_claim_fallback_count,guard_near_zero_confidence_fallback_count,guard_context_extreme_fallback_count,guard_strong_vertical_isolated_fallback_count,srha_horizontal_sigma_factor_mean,srha_horizontal_sigma_factor_min,srha_horizontal_sigma_factor_max,srha_horizontal_reason_counts,srha_high_altitude_gate_count,srha_high_speed_gate_count,srha_role_gap_gate_count,srha_stale_context_gate_count,srha_sparse_fresh_widen_gate_count,srha_dense_current_gate_count,point_regime_localization_enabled,point_regime_localization_uses_holdout_truth,point_regime_xy_sigma_factor_mean,point_regime_xy_sigma_factor_min,point_regime_xy_sigma_factor_max,point_regime_z_sigma_factor_mean,point_regime_z_sigma_factor_min,point_regime_z_sigma_factor_max,point_regime_remote_current_fraction,point_regime_role_gap_fraction,point_regime_vertical_gap_fraction,point_regime_stable_sparse_widen_fraction,point_regime_reason_counts,vertical_risk_refine_enabled,vertical_risk_candidate_voxels_last,vertical_oversmooth_preserve_voxels_last,vertical_context_mismatch_damped_voxels_last,current_weight_boost,context_weight_scale,context_time_conf_power,role_conflict_mode,conflict_speed_threshold_mps,conflict_context_factor,cma_fusion_mode,cma_proxy_npz,cma_background_weight,cma_background_weight_mode,cma_confidence_source,cma_confidence_cap,cma_time_confidence,cma_space_confidence,cma_pseudo_source,cma_qc_gating,background_independent_of_holdout,cma_temporal_conf_mean,cma_temporal_change_speed_mean_mps,cma_rapid_change_fraction,cma_effective_conf_mean,cma_background_active_voxels,cma_background_gate_mean,cma_background_gate_active_fraction,cma_background_no_current_gate_voxels,cma_background_localized_support_gate_voxels,cma_background_localized_support_gate_fraction,cma_background_sparse_current_gate_fraction,cma_strict_temporal_gate_active_fraction,cma_used_as_background_not_truth,role_conflict_voxels,role_overlap_voxels,role_conflict_fraction_of_overlap,role_conflict_context_weight_sum,role_conflict_context_weight_removed_sum,role_conflict_component_gap_mean_mps,role_conflict_component_gap_max_mps,role_conflict_threshold_mean_mps,role_conflict_threshold_min_mps,role_conflict_threshold_max_mps,role_conflict_context_factor_mean,role_conflict_context_factor_min,role_conflict_context_factor_max,role_conflict_current_density_mean,role_conflict_context_time_conf_mean,role_conflict_altitude_mean_m,qc_calibration_path,strict_holdout_no_leakage,motion_used_as_wind
20260126064800,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,"8:4,10:5",10,5.0,2,1.0,10.0,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,8,807,0.5597458414128204,1.0,11.385427095133128,True,10,5.0,2,1.0,10,2,8,807,4878,2.155881791104269,2.029057480237634,-0.9670251625802764,-1.6365106277514867,239252,0.018968495119171497,138293,100959,0.008004281254645458,0,12.920758247375488,139.55230712890625,0.11898510158061981,1.1830494403839111,1.360664963722229,2.7979955673217773,4.587488174438477,18.265466690063477,46.59418869018555,1245,7969,572,42.93251037597656,318,0.25542168674698795,276,0.2216867469879518,3,0.0024096385542168677,319,0.38013448267937033,0.9966257668711657,0.9565342048211536,8.0,1.0,0.8570351522647972,0.6966855506665015,0.9768235952061991,0.317699661633784,0.9320918686549584,0.8562910955967411,False,False,100959,0.1,120.0,preserve_strong_layers,fixed,0.12,0.35,1.0,1.0,1.0,"{""fixed"": 815}",,False,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,"{""fixed"": 815}",0,0,0,0,0,0,False,False,,,,,,,0.0,0.0,0.0,0.0,,1.0,594,318,276,2.0,0.5,2.6,current_priority_adaptive,11.0,0.25,off,,0.1,fixed,dense,0.35,0.7,0.7,reanalysis,off,unknown,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,False,3332,10415,0.3199231877100336,898.0760498046875,791.1978759765625,16.406757354736328,20.86896324157715,10.757562637329102,8.303448677062988,14.34637451171875,0.15309740602970123,0.05000000074505806,0.3238134980201721,0.5002068281173706,0.6744323372840881,4272.05859375,,True,False
20260131093600,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,"8:4,10:5",10,5.0,2,1.0,10.0,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,3,1169,0.5351546059353918,1.0,6.861310962286817,True,10,5.0,2,1.0,4,1,3,1169,4869,4.4689174405325875,4.4689174405325875,-2.9089304599358394,-3.3925428029066635,251440,0.01993479014915019,162024,89416,0.007089123432931966,0,15.370922088623047,168.0189971923828,0.1620934009552002,1.2441561222076416,1.570233941078186,3.1678996086120605,5.007407188415527,24.750696182250977,47.90639877319336,4829,12454,2130,30.3741455078125,1246,0.2580244357009733,593,0.12279975150134603,0,0.0,784,0.3610165975385349,0.9968856655290101,0.9626081523860661,8.0,1.0,0.850089071409576,0.6966855506665015,0.9509355506665015,0.3331353968676088,0.8969355506665014,0.8499688494782067,False,False,89416,0.1,120.0,preserve_strong_layers,fixed,0.12,0.35,1.0,1.0,1.0,"{""fixed"": 1172}",,False,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,"{""fixed"": 1172}",0,0,0,0,0,0,False,False,,,,,,,0.0,0.0,0.0,0.0,,1.0,1859,1252,607,2.0,0.5,2.6,current_priority_adaptive,11.0,0.25,off,,0.1,fixed,dense,0.35,0.7,0.7,reanalysis,off,unknown,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,False,889,5387,0.16502691665119731,86.06558227539062,68.5899658203125,19.841148376464844,35.47170639038086,13.156838417053223,8.104035377502441,15.79267406463623,0.22390829026699066,0.05000000074505806,0.3932696580886841,0.2993072271347046,0.5998507738113403,11482.564453125,,True,False
20260202133000,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,"8:4,10:5",10,5.0,2,1.0,10.0,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,14,684,0.6140401428643657,1.0,9.447419648048971,True,10,5.0,2,1.0,17,3,14,684,5112,3.5590574305162743,2.9920913322262197,-2.0360901809860232,-1.651861847447865,196859,0.015607472375006193,118405,78454,0.00622002873990387,0,12.104479789733887,113.68620300292969,0.1471671760082245,1.221329927444458,1.3015159368515015,3.1387925148010254,5.148132801055908,31.439208984375,44.47535705566406,3843,11160,851,15.107620239257812,2058,0.5355191256830601,638,0.166016133229248,44,0.011449388498568826,0,0.33106976502213453,0.9994269340974212,0.9814795150050335,8.0,1.0,0.8583620721638885,0.7169355506665015,0.9617885684381041,0.314750950746914,0.9432401998706454,0.8566248005441598,False,False,78454,0.1,120.0,preserve_strong_layers,fixed,0.12,0.35,1.0,1.0,1.0,"{""fixed"": 698}",,False,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,"{""fixed"": 698}",0,0,0,0,0,0,False,False,,,,,,,0.0,0.0,0.0,0.0,,1.0,2703,2063,640,2.0,0.5,2.6,current_priority_adaptive,11.0,0.25,off,,0.1,fixed,dense,0.35,0.7,0.7,reanalysis,off,unknown,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,False,1118,13020,0.0858678955453149,29.806865692138672,20.82577133178711,19.984209060668945,58.9475212097168,13.160582542419434,11.385019302368164,14.979791641235352,0.1839982271194458,0.05000000074505806,0.3541528284549713,0.0924064889550209,0.42452943325042725,11091.681640625,,True,False
20260206013000,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,"8:4,10:5",8,4.0,2,1.0,8.0,default_timepower15_8_4_conservative_v2,21,744,0.5910567468572577,0.9998039215686273,17.762213401730182,True,8,4.0,2,1.0,25,4,21,744,4975,7.651415006099031,5.865517033374847,5.2464642077560555,0.5686961977852114,212366,0.01683690600069372,118716,93650,0.007424805510133294,0,20.773019790649414,186.81234741210938,0.12342806905508041,2.1425461769104004,2.55021595954895,4.935859203338623,8.37426471710205,41.583778381347656,90.98236083984375,13309,22803,5867,32.922882080078125,3951,0.2968667818769254,2636,0.19806146216845744,4,0.0003005485010143512,3399,0.35690719830552126,0.9839215686274511,0.9781503489869887,8.0,0.9998039215686273,0.8500413258118003,0.6708938920756655,0.9548082603228844,0.33324149819599924,0.9180940607037035,0.8481204824882387,False,False,93650,0.1,120.0,preserve_strong_layers,fixed,0.12,0.35,1.0,1.0,1.0,"{""fixed"": 765}",,False,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,"{""fixed"": 765}",0,0,0,0,0,0,False,False,,,,,,,0.0,0.0,0.0,0.0,,1.0,6660,3967,2693,2.0,0.5,2.6,current_priority_adaptive,11.0,0.25,off,,0.1,fixed,dense,0.35,0.7,0.7,reanalysis,off,unknown,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,False,4623,6953,0.6648928520063282,218.9792938232422,172.72857666015625,24.80047035217285,40.71063995361328,11.448410034179688,8.143906593322754,14.245245933532715,0.17353658378124237,0.05000000074505806,0.4211925268173218,0.39324337244033813,0.6599713563919067,7714.5791015625,,True,False
20260210000600,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,"8:4,10:5",8,4.0,2,1.0,8.0,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5;v3_low_error_guard_prefers_8_4,5,716,0.5574175078858074,1.0,37.120884254449,True,8,4.0,2,1.0,6,1,5,716,3972,58.50885876027505,58.50885876027505,-52.863449683885165,-25.07473311820398,209526,0.016611743719339975,114047,95479,0.007569813190624845,0,19.95012855529785,170.5113983154297,0.1286788135766983,2.0926966667175293,2.488117218017578,4.909651279449463,8.155632972717285,36.11636734008789,89.42341613769531,12309,19602,5409,33.81013488769531,4408,0.3581119506052482,3170,0.25753513689170526,9,0.00073117231294175,1685,0.33080942787994455,0.9970873786407767,0.985652974344569,8.0,1.0,0.8384540566747383,0.6781046961190129,0.9330334486001329,0.3589909851672486,0.8284326935236443,0.8385240382609889,False,False,95479,0.1,120.0,preserve_strong_layers,fixed,0.12,0.35,1.0,1.0,1.0,"{""fixed"": 721}",,False,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,"{""fixed"": 721}",0,0,0,0,0,0,False,False,,,,,,,0.0,0.0,0.0,0.0,,1.0,7617,4409,3208,2.0,0.5,2.6,current_priority_adaptive,11.0,0.25,off,,0.1,fixed,dense,0.35,0.7,0.7,reanalysis,off,unknown,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,False,3843,5573,0.6895747353310605,923.9906005859375,663.2601318359375,70.34515380859375,109.85535430908203,13.446147918701172,10.012487411499023,16.256046295166016,0.264325350522995,0.05000000074505806,0.5028583407402039,0.32850998640060425,0.6923311352729797,12342.4404296875,,True,False
20260213234800,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,"8:4,10:5",10,5.0,2,1.0,10.0,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,8,304,0.5902542167322945,1.0,38.02358485768423,True,10,5.0,2,1.0,10,2,8,304,3278,9.011184035349146,8.664695744548679,3.4262689426016992,7.9103951608859955,181260,0.014370744759922699,94263,86997,0.006897339081314107,0,17.145917892456055,89.22653198242188,0.1357695311307907,1.6906236410140991,1.455267310142517,4.43033504486084,7.659180641174316,45.76503372192383,69.78561401367188,13581,16936,3870,20.153594970703125,5010,0.3688977247625359,3342,0.2460790810691407,0,0.0,0,0.32117710338996236,0.998076923076923,0.9827796698466172,8.0,1.0,0.8294561945691052,0.7169355506665015,0.9104355506665015,0.3789862342908775,0.8600516220950729,0.8286510517394744,False,False,86997,0.1,120.0,preserve_strong_layers,fixed,0.12,0.35,1.0,1.0,1.0,"{""fixed"": 312}",,False,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,"{""fixed"": 312}",0,0,0,0,0,0,False,False,,,,,,,0.0,0.0,0.0,0.0,,1.0,8591,5017,3574,2.0,0.5,2.6,current_priority_adaptive,11.0,0.25,off,,0.1,fixed,dense,0.35,0.7,0.7,reanalysis,off,unknown,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,False,2163,7015,0.3083392729864576,126.9321060180664,83.7757339477539,36.16321563720703,77.82212829589844,13.65737533569336,9.717308044433594,15.907452583312988,0.3117506504058838,0.05000000074505806,0.4817740321159363,0.2802257537841797,0.8009046316146851,11325.9365234375,,True,False
20260219015400,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,"8:4,10:5",10,5.0,2,1.0,10.0,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,10,755,0.6214968090647442,0.9998692810457516,1.0999593092462827,True,10,5.0,2,1.0,12,2,10,755,5125,3.0331704055612128,3.0236172630471607,-0.21608508909569935,-0.2509432724506402,258174,0.020468678459937564,153734,104440,0.00828026361429067,0,16.757089614868164,112.04280090332031,0.152725487947464,1.1518234014511108,1.456907033920288,2.687060832977295,4.37054967880249,21.47545623779297,36.62498474121094,2728,10459,1444,28.19713592529297,564,0.20674486803519063,82,0.030058651026392963,0,0.0,0,0.3192705347168023,0.9994771241830066,0.9867488074906341,8.0,0.9998692810457516,0.8401219843125902,0.7155557718299799,0.9215991866823146,0.35528447930535495,0.8861355506665015,0.8395125331026048,False,False,104440,0.1,120.0,preserve_strong_layers,fixed,0.12,0.35,1.0,1.0,1.0,"{""fixed"": 765}",,False,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,"{""fixed"": 765}",0,0,0,0,0,0,False,False,,,,,,,0.0,0.0,0.0,0.0,,1.0,646,564,82,2.0,0.5,2.6,current_priority_adaptive,11.0,0.25,off,,0.1,fixed,dense,0.35,0.7,0.7,reanalysis,off,unknown,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,False,365,9721,0.03754757740973151,1.2231556177139282,0.8022507429122925,16.65261459350586,18.307880401611328,14.28315544128418,11.31164264678955,16.547109603881836,0.17958882451057434,0.05000000074505806,0.5033215880393982,0.2538682520389557,0.3921353220939636,14284.931640625,,True,False
20260222070000,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,"8:4,10:5",8,4.0,2,1.0,8.0,default_timepower15_8_4_conservative_v2,14,658,0.49642016622378093,0.9994047619047619,5.609315545220868,True,8,4.0,2,1.0,17,3,14,658,5314,2.344618445456779,1.8774236105145237,0.5040134174498626,1.3188755144473168,192338,0.015249036222189188,103388,88950,0.007052177790991526,0,13.058515548706055,95.9980697631836,0.1336916834115982,1.2260308265686035,1.5837321281433105,2.830410957336426,4.603769302368164,20.280807495117188,38.704933166503906,4532,6226,1095,16.965267181396484,1491,0.3289938217122683,576,0.12709620476610767,1,0.0002206531332744925,0,0.329453236485985,0.9997023809523808,0.9771160302904902,8.0,0.9994047619047619,0.8207472614552648,0.7225926935236444,0.9097341022803854,0.3983394189883005,0.8683825617376684,0.8197337444279796,False,False,88950,0.1,120.0,preserve_strong_layers,fixed,0.12,0.35,1.0,1.0,1.0,"{""fixed"": 672}",,False,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,"{""fixed"": 672}",0,0,0,0,0,0,False,False,,,,,,,0.0,0.0,0.0,0.0,,1.0,2082,1489,593,2.0,0.5,2.6,current_priority_adaptive,11.0,0.25,off,,0.1,fixed,dense,0.35,0.7,0.7,reanalysis,off,unknown,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,False,1726,10689,0.16147441294789036,211.48997497558594,177.35011291503906,23.358213424682617,75.1795883178711,13.050925254821777,9.668190002441406,16.8736572265625,0.187946617603302,0.05000000074505806,0.48109251260757446,0.34287431836128235,0.5307111740112305,12551.2744140625,,True,False
