z,y,x,lat,lon,alt_m,u_cma,v_cma,w_cma,vr_stage2_roi
0,144,288,42.64,96.08,0.0,5.148780822753906,2.039499521255493,-0.0047959741204977036,-1.1409521102905273
0,144,336,42.64,99.92,0.0,1.7881035804748535,-0.7964379787445068,-0.005322724115103483,-1.3308664560317993
0,144,384,42.64,103.76,0.0,1.7011243104934692,-0.013104617595672607,0.005113725550472736,-0.047212883830070496
0,144,432,42.64,107.6,0.0,5.323520183563232,3.9517393112182617,0.0006637482438236475,5.317834377288818
0,144,480,42.64,111.44,0.0,6.503207683563232,3.5689268112182617,-0.0055034225806593895,6.464602947235107
0,144,528,42.64,115.28,0.0,3.418832778930664,3.568405866622925,-0.000941542733926326,4.94169282913208
0,144,576,42.64,119.12,0.0,2.3933119773864746,1.6342912912368774,0.0037642791867256165,2.8909049034118652
0,144,624,42.64,122.96000000000001,0.0,3.84539532661438,2.068405866622925,0.0019907071255147457,4.3558478355407715
0,144,672,42.64,126.80000000000001,0.0,2.619093179702759,1.140280842781067,0.005971621256321669,2.849005937576294
0,144,720,42.64,130.64,0.0,6.549561977386475,-4.483677864074707,-0.03950740024447441,4.137294292449951
0,144,768,42.64,134.48,0.0,5.0498223304748535,-1.7011255025863647,-0.013905845582485199,4.078868865966797
0,192,0,38.800000000000004,73.04,0.0,0.8907076716423035,4.253561973571777,-0.005538991652429104,0.058843232691287994
0,192,48,38.800000000000004,76.88,0.0,-0.132990300655365,-0.15034425258636475,-0.017481517046689987,0.09167806804180145
0,192,96,38.800000000000004,80.72,0.0,1.1584160327911377,2.6939268112182617,-0.00048817158676683903,-0.34259143471717834
0,192,144,38.800000000000004,84.56,0.0,1.102686882019043,2.5887184143066406,-0.0025622176472097635,-0.17044217884540558
0,192,192,38.800000000000004,88.4,0.0,0.9938326478004456,-0.61805260181427,0.015331236645579338,-1.1590925455093384
0,192,240,38.800000000000004,92.24,0.0,1.930290937423706,-1.428469181060791,0.009154533967375755,-2.388115406036377
0,192,288,38.800000000000004,96.08,0.0,0.5995618104934692,1.1840307712554932,-0.0075216833502054214,0.32773563265800476
0,192,336,38.800000000000004,99.92,0.0,1.8607597351074219,-1.0084171295166016,0.003229044610634446,-1.8135976791381836
0,192,384,38.800000000000004,103.76,0.0,1.8349785804748535,-1.2245630025863647,-0.0015653988812118769,-1.2874120473861694
0,192,432,38.800000000000004,107.6,0.0,-0.45825064182281494,1.868405818939209,-0.0026390503626316786,1.4461835622787476
0,192,480,38.800000000000004,111.44,0.0,0.7774264812469482,2.3585100173950195,-0.01025006640702486,2.1757023334503174
0,192,528,38.800000000000004,115.28,0.0,5.87690544128418,-1.0292505025863647,-0.02425190433859825,4.470664024353027
0,192,576,38.800000000000004,119.12,0.0,3.7185723781585693,3.8973121643066406,0.0007850129622966051,5.003382205963135
0,192,624,38.800000000000004,122.96000000000001,0.0,3.8789892196655273,-2.557115077972412,-0.004078947938978672,2.7668068408966064
0,192,672,38.800000000000004,126.80000000000001,0.0,3.665447235107422,0.7301245927810669,-0.004625460132956505,3.7194747924804688
0,192,720,38.800000000000004,130.64,0.0,-2.647052764892578,-2.5899274349212646,-0.00047486036783084273,-3.2133045196533203
0,192,768,38.800000000000004,134.48,0.0,2.1396660804748535,-7.689667224884033,-0.002928041387349367,0.3835824429988861
0,240,0,34.96,73.04,0.0,-1.182990312576294,-1.735500454902649,-0.02941134013235569,1.0613768100738525
0,240,48,34.96,76.88,0.0,-1.442365288734436,0.0699683427810669,0.002755055669695139,1.4434235095977783
0,240,96,34.96,80.72,0.0,-0.033250629901885986,0.6642391681671143,0.008124624378979206,0.09349224716424942
0,240,144,34.96,84.56,0.0,5.6396660804748535,1.2259578704833984,-0.0014967783354222775,-5.47305965423584
0,240,192,34.96,88.4,0.0,4.184457778930664,-0.01492755115032196,-0.005631846375763416,-4.148184299468994
0,240,240,34.96,92.24,0.0,3.7602391242980957,0.154864102602005,-0.002487039426341653,-3.6727800369262695
0,240,288,34.96,96.08,0.0,5.012322902679443,1.4165829420089722,-0.004077507648617029,-4.47401762008667
0,240,336,34.96,99.92,0.0,3.036280632019043,-0.4985213279724121,-0.0055494531989097595,-2.9232139587402344
0,240,384,34.96,103.76,0.0,0.3420097529888153,1.3085100650787354,-0.009327557869255543,1.2618592977523804
0,240,432,34.96,107.6,0.0,-1.819709062576294,3.39939546585083,-0.0028482330963015556,0.16089104115962982
0,240,480,34.96,111.44,0.0,-0.23168818652629852,0.8741350173950195,0.00398714654147625,0.017283398658037186
0,240,528,34.96,115.28,0.0,0.01831182837486267,1.9262185096740723,0.00010490661952644587,0.37458768486976624
0,240,576,34.96,119.12,0.0,1.1131035089492798,-0.4453963041305542,-0.004329472314566374,1.0402848720550537
0,240,624,34.96,122.96000000000001,0.0,4.0610198974609375,-6.178469657897949,-0.0022478229366242886,3.3476076126098633
0,240,672,34.96,126.80000000000001,0.0,0.9644055962562561,-2.0550317764282227,-0.004975298419594765,0.7695428729057312
0,240,720,34.96,130.64,0.0,3.6196141242980957,-6.870136260986328,0.010847629979252815,3.0618906021118164
0,240,768,34.96,134.48,0.0,3.880812168121338,-3.139406681060791,-0.013472774997353554,3.653078079223633
0,288,0,31.120000000000005,73.04,0.0,2.234718084335327,-3.2438340187072754,-0.0012229152489453554,-1.9710899591445923
0,288,48,31.120000000000005,76.88,0.0,0.8558118343353271,0.29861414432525635,0.010133666917681694,-0.8792642951011658
0,288,96,31.120000000000005,80.72,0.0,-1.4566881656646729,-0.5396671295166016,0.0016188591253012419,1.5052846670150757
0,288,144,31.120000000000005,84.56,0.0,1.2490410804748535,-0.49800044298171997,-0.0056872256100177765,-1.1767382621765137
0,288,192,31.120000000000005,88.4,0.0,6.236020088195801,-1.0240421295166016,-0.010771801695227623,-6.000762462615967
0,288,240,31.120000000000005,92.24,0.0,2.384978771209717,2.6441869735717773,-0.010662801563739777,-2.8753373622894287
0,288,288,31.120000000000005,96.08,0.0,0.05711394548416138,1.1163225173950195,-0.016400352120399475,-0.38531064987182617
0,288,336,31.120000000000005,99.92,0.0,2.7068536281585693,0.966062068939209,-0.003949200268834829,-2.817225933074951
0,288,384,31.120000000000005,103.76,0.0,0.26753056049346924,0.74028080701828,-0.01075238548219204,-0.7627829313278198
0,288,432,31.120000000000005,107.6,0.0,-0.7074694633483887,1.1238746643066406,0.004265784285962582,-1.2178958654403687
0,288,480,31.120000000000005,111.44,0.0,0.4407077133655548,1.6525205373764038,-0.004639156628400087,-0.09972400963306427
0,288,528,31.120000000000005,115.28,0.0,1.0841972827911377,0.6150203943252563,-0.0010928988922387362,0.9284645915031433
0,288,576,31.120000000000005,119.12,0.0,2.8500828742980957,0.08481201529502869,-0.0002459488168824464,2.799578905105591
0,288,624,31.120000000000005,122.96000000000001,0.0,3.8042495250701904,-4.37794828414917,-0.004838342312723398,4.335329055786133
0,288,672,31.120000000000005,126.80000000000001,0.0,5.626384735107422,-9.792792320251465,-0.0021647086832672358,6.643219947814941
0,288,720,31.120000000000005,130.64,0.0,11.287843704223633,-10.488626480102539,-0.011147996410727501,12.203409194946289
0,288,768,31.120000000000005,134.48,0.0,15.407114028930664,-1.2201361656188965,0.0055703637190163136,15.455336570739746
0,336,0,27.280000000000005,73.04,0.0,-3.2712717056274414,-4.206073760986328,-0.0016160793602466583,4.102917671203613
0,336,48,27.280000000000005,76.88,0.0,0.5357597470283508,0.7329891920089722,-0.0016593961045145988,-0.6989975571632385
0,336,96,27.280000000000005,80.72,0.0,2.0925307273864746,-1.7396671772003174,0.0005618568975478411,-1.5161439180374146
0,336,144,27.280000000000005,84.56,0.0,0.04461395740509033,0.18324953317642212,-0.011907611042261124,-0.10299666225910187
0,336,192,27.280000000000005,88.4,0.0,1.2633638381958008,0.11241626739501953,-0.020253725349903107,-1.2019016742706299
0,336,240,27.280000000000005,92.24,0.0,1.8607597351074219,-0.14669835567474365,0.02723933942615986,-1.5338771343231201
0,336,288,27.280000000000005,96.08,0.0,0.5532076358795166,-0.09305256605148315,0.006314796395599842,-0.35747015476226807
0,336,336,27.280000000000005,99.92,0.0,2.6873223781585693,1.1855933666229248,0.006771272048354149,-2.393505811691284
0,336,384,27.280000000000005,103.76,0.0,0.540968120098114,1.1993954181671143,-0.0014336841413751245,-1.2175956964492798
0,336,432,27.280000000000005,107.6,0.0,-0.026740282773971558,-0.028989970684051514,-0.004163752309978008,0.013227419927716255
0,336,480,27.280000000000005,111.44,0.0,-1.1590319871902466,-1.4537296295166016,0.008480869233608246,0.1323230266571045
0,336,528,27.280000000000005,115.28,0.0,-0.0824694037437439,-2.3172712326049805,0.007035727147012949,1.1326287984848022
0,336,576,27.280000000000005,119.12,0.0,2.0847182273864746,-0.4326359033584595,-0.008030842058360577,2.0774033069610596
0,336,624,27.280000000000005,122.96000000000001,0.0,-2.671271562576294,-12.237584114074707,-0.00705095287412405,1.6473084688186646
0,336,672,27.280000000000005,126.80000000000001,0.0,3.0037283897399902,-11.110240936279297,-0.0017410018481314182,6.074455261230469
0,336,720,27.280000000000005,130.64,0.0,9.547478675842285,-2.952688217163086,0.002459258306771517,9.982043266296387
0,336,768,27.280000000000005,134.48,0.0,10.520134925842285,4.6983537673950195,0.005516556557267904,9.233392715454102
0,384,0,23.440000000000005,73.04,0.0,-1.456427812576294,-1.42664635181427,-0.0019772041123360395,1.85214102268219
0,384,48,23.440000000000005,76.88,0.0,-1.6480944156646729,0.98246830701828,-0.0004779671144206077,1.1537604331970215
0,384,96,23.440000000000005,80.72,0.0,-1.7660632133483887,0.17725995182991028,0.00124637212138623,1.518257975578308
0,384,144,23.440000000000005,84.56,0.0,0.806593120098114,-1.7792505025863647,0.00477229431271553,0.1808072179555893
0,384,192,23.440000000000005,88.4,0.0,0.8193535208702087,-2.7224795818328857,-8.313002763316035e-05,0.9092764854431152
0,384,240,23.440000000000005,92.24,0.0,0.6282076835632324,-0.9993026256561279,0.001225158921442926,0.22840406000614166
0,384,288,23.440000000000005,96.08,0.0,-0.7710111141204834,-0.21206296980381012,0.0050216782838106155,0.6207257509231567
0,384,336,23.440000000000005,99.92,0.0,1.5766452550888062,1.0332496166229248,0.0015136385336518288,-1.5141804218292236
0,384,384,23.440000000000005,103.76,0.0,1.8193535804748535,2.403041362762451,0.010465695522725582,-2.4418528079986572
0,384,432,23.440000000000005,107.6,0.0,-1.5251778364181519,-1.6131045818328857,0.005467926152050495,1.0632259845733643
0,384,480,23.440000000000005,111.44,0.0,-0.879865288734436,-1.0042505264282227,-0.003950381651520729,0.3436132073402405
0,384,528,23.440000000000005,115.28,0.0,1.7586764097213745,-2.312323570251465,-0.0006010447395965457,2.8751461505889893
0,384,576,23.440000000000005,119.12,0.0,-4.647313117980957,-8.243834495544434,-0.006009284406900406,1.1270756721496582
0,384,624,23.440000000000005,122.96000000000001,0.0,-1.856948733329773,-4.082375526428223,0.009343817830085754,0.45773184299468994
0,384,672,23.440000000000005,126.80000000000001,0.0,0.030811846256256104,-0.5677921772003174,-0.0032385948579758406,0.27601009607315063
0,384,720,23.440000000000005,130.64,0.0,1.1539889574050903,-0.752948522567749,-0.0014829131541773677,1.3547114133834839
0,384,768,23.440000000000005,134.48,0.0,-1.1418445110321045,1.829603672027588,-0.0017136995447799563,-1.6984810829162598
0,432,0,19.6,73.04,0.0,-2.893667459487915,0.1986141800880432,-0.005368011072278023,2.5105984210968018
0,432,48,19.6,76.88,0.0,-1.8618965148925781,1.959812045097351,0.0020742251072078943,0.6672204732894897
0,432,96,19.6,80.72,0.0,-1.8621569871902466,0.06580162048339844,-0.0037033935077488422,1.5237897634506226
0,432,144,19.6,84.56,0.0,-0.6035632491111755,0.0298641175031662,0.0023060899693518877,0.4572879374027252
0,432,192,19.6,88.4,0.0,-0.5178861618041992,-3.9771671295166016,0.0012838690308853984,3.1450958251953125
0,432,240,19.6,92.24,0.0,-0.32127153873443604,-3.8985214233398438,0.00041568625601939857,3.2788822650909424
0,432,288,19.6,96.08,0.0,0.43367645144462585,1.85252046585083,0.004733980167657137,-1.8430646657943726
0,432,336,19.6,99.92,0.0,-0.38220900297164917,0.08298914134502411,-0.0011388164712116122,0.019040152430534363
0,432,384,19.6,103.76,0.0,-1.4004383087158203,0.3035620450973511,0.009548604488372803,-0.28139060735702515
0,432,432,19.6,107.6,0.0,-2.9624176025390625,-4.269354820251465,0.004494473338127136,3.4707424640655518
0,432,480,19.6,111.44,0.0,-5.393146514892578,-2.498781681060791,0.003237552009522915,-0.12921863794326782
0,432,528,19.6,115.28,0.0,-6.364240646362305,-6.536802768707275,0.0007162389811128378,1.451899528503418
0,432,576,19.6,119.12,0.0,-8.443147659301758,-4.918313026428223,0.0017831568839028478,-2.472644805908203
0,432,624,19.6,122.96000000000001,0.0,-7.4038238525390625,-2.705552577972412,0.0005943664582446218,-4.087921619415283
0,432,672,19.6,126.80000000000001,0.0,-5.647313117980957,-4.049042224884033,0.000985527760349214,-2.456110954284668
0,432,720,19.6,130.64,0.0,-4.641063213348389,-4.717010974884033,-0.00017255780403502285,-1.696415662765503
0,432,768,19.6,134.48,0.0,-7.923615455627441,-3.9933130741119385,0.0005732126883231103,-5.311794757843018
0,480,0,15.760000000000005,73.04,0.0,-2.9306466579437256,0.5691870450973511,-0.008832409977912903,2.1923797130584717
0,480,48,15.760000000000005,76.88,0.0,-4.148355007171631,1.1863746643066406,0.0056925429962575436,2.7033326625823975
0,480,96,15.760000000000005,80.72,0.0,-3.4512195587158203,-0.23029214143753052,0.0031320499256253242,2.810971975326538
0,480,144,15.760000000000005,84.56,0.0,-6.052000999450684,-3.9459171295166016,0.0011175415711477399,7.080114364624023
0,480,192,15.760000000000005,88.4,0.0,-5.256948471069336,-6.108417510986328,0.00032310548704117537,8.056035041809082
0,480,240,15.760000000000005,92.24,0.0,-1.8095529079437256,-6.219875335693359,0.0003381090937182307,6.2476935386657715
0,480,288,15.760000000000005,96.08,0.0,-1.3434070348739624,-3.499823570251465,-0.002849963493645191,3.7475900650024414
0,480,336,15.760000000000005,99.92,0.0,-0.4934069514274597,0.587155818939209,0.0015280951047316194,-0.47153276205062866
0,480,384,15.760000000000005,103.76,0.0,-2.9423654079437256,-1.907636046409607,0.002571732271462679,1.944334864616394
0,480,432,15.760000000000005,107.6,0.0,-1.5691882371902466,-0.48628175258636475,0.002773167099803686,0.18819257616996765
0,480,480,15.760000000000005,111.44,0.0,-6.482990264892578,-6.468052864074707,0.00018013280350714922,3.68312931060791
0,480,528,15.760000000000005,115.28,0.0,-5.6381988525390625,-9.605292320251465,-2.8910289984196424e-05,5.417477607727051
0,480,576,15.760000000000005,119.12,0.0,-2.9145007133483887,-7.081594467163086,0.00039048632606863976,3.7540645599365234
0,480,624,15.760000000000005,122.96000000000001,0.0,-5.799917221069336,-8.515708923339844,0.0006309266900643706,1.9741240739822388
0,480,672,15.760000000000005,126.80000000000001,0.0,-7.852521896362305,-6.577427864074707,0.0003547633532434702,-1.7794147729873657
0,480,720,15.760000000000005,130.64,0.0,-8.769449234008789,-5.212844371795654,0.002780132694169879,-4.075028419494629
0,480,768,15.760000000000005,134.48,0.0,-6.85356330871582,-1.6089379787445068,0.00010878867760766298,-4.945804595947266
