time_str,kernel,confidence_mode,physics_constraint_mode,localization_policy,localization_radius_xy,localization_sigma_xy,localization_radius_z,localization_sigma_z,strict_holdout_no_leakage,motion_used_as_wind,z,y,x,lat,lon,alt_m,gt_u,gt_v,gt_speed,pred_u,pred_v,pred_speed,u_error,v_error,abs_u_error,abs_v_error,vector_error,error_to_truth_speed_ratio,recon_confidence,obs_count,obs_conf,nearest_role_gap_mps,nearest_current_count,nearest_context_count,recon_vertical_jump_mps,vertical_speed_gap_mps,vertical_neighbor_max_speed_mps,point_neighbor_count,point_neighbor_mean_vector_error,point_neighbor_min_vector_error,point_neighbor_weighted_vector_error,point_neighbor_std_vector_error,representativeness_gap_point_minus_min_mps,representation_equivalent_error_r1_min_mps,representation_equivalent_error_r1_weighted_mps,representation_equivalent_gain_r1_min_mps,representation_equivalent_gain_r1_weighted_mps,representation_equivalent_local_sigma_r1_mps,role_overlap_at_point,role_conflict_at_point,role_conflict_component_gap_at_point_mps,role_conflict_threshold_at_point_mps,role_conflict_context_factor_at_point,role_conflict_current_density_at_point,role_conflict_context_time_conf_at_point,role_conflict_context_weight_at_point,role_conflict_context_removed_weight_at_point,qc_review_flag,qc_review_reasons,nearest_train_distance_vox,nearest_train_source_role,nearest_train_u,nearest_train_v,nearest_train_base_weight,nearest_observations_json,tail_risk_score_at_point,reliability_confidence_at_point,no_claim_at_point,reliability_distance_factor_at_point,reliability_role_consistency_factor_at_point,reliability_support_count_factor_at_point,reliability_vertical_consistency_factor_at_point,frame_holdout_wind_records,frame_rmse_vector,frame_mae_vector,adaptive_reasons,adaptive_current_support,adaptive_context_support
20260126011800,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,5,294,513,30.64,114.08,2500.0,-8.499999999999998,-14.722431864335459,17.0,-6.787580490112305,-16.670337677001953,17.99920573733808,1.7124195098876935,-1.9479058126664945,1.7124195098876935,1.9479058126664945,2.5935916472844998,0.15256421454614705,1.0,1,1.0,0.0,3,0,3.2437081336975098,0.045108795166015625,20.207386016845703,27,3.5975421446341054,2.5793676376342773,3.5975421446341054,0.8376285063449062,0.014224009650222413,2.5793676376342773,3.5975421446341054,0.014224009650222413,0.0,0.8376285063449062,False,False,0.0,10.175000190734863,0.09999999403953552,1.0,1.0,0.0,0.0,False,,1.0,current_wind_train,-9.644165229359704,-19.773469018581675,0.5669373788524215,"[{""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 5, ""y"": 294, ""x"": 514, ""u"": -9.644165229359704, ""v"": -19.773469018581675, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.7320508075688772, ""source_role"": ""current_wind_train"", ""z"": 6, ""y"": 295, ""x"": 512, ""u"": -3.9068178534858804, ""v"": -11.346222907191802, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 2.449489742783178, ""source_role"": ""current_wind_train"", ""z"": 7, ""y"": 295, ""x"": 512, ""u"": 2.071778837887503, ""v"": -16.873284577902474, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}]",0.0,1.0,False,1.0,1.0,1.0,1.0,2,2.254157485965041,2.223582518383891,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5;v3_low_error_guard_prefers_8_4,7,645
20260126011800,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,17,384,505,23.440000000000005,113.44,8500.0,4.938441702975688,0.7821723252011552,5.0,6.259800434112549,2.0820744037628174,6.596979255516873,1.3213587311368604,1.2999020785616622,1.3213587311368604,1.2999020785616622,1.8535733894832822,0.37071467789665646,1.0,1,1.0,239.52247953859182,2,1,1.6453224420547485,0.6113691329956055,7.805845260620117,27,2.3711779647403293,1.8382985591888428,2.3711779647403293,0.7199504064873545,0.015274830294439434,1.8382985591888428,2.3711779647403293,0.015274830294439434,0.0,0.7199504064873545,True,True,14.919296264648438,8.977710723876953,0.05000000074505806,1.0,0.803851842880249,0.2859652042388916,0.271666944026947,True,nearest_current_context_role_gap_ge_30mps;role_conflict_triggered_at_holdout_voxel,1.4142135623730951,current_wind_train,5.673111453595901,1.9534089267429398,0.5669373788524215,"[{""distance_vox"": 1.4142135623730951, ""source_role"": ""current_wind_train"", ""z"": 17, ""y"": 383, ""x"": 506, ""u"": 5.673111453595901, ""v"": 1.9534089267429398, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 2.23606797749979, ""source_role"": ""current_wind_train"", ""z"": 17, ""y"": 382, ""x"": 506, ""u"": 6.761480784023478, ""v"": 1.8117333157176443, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 2.23606797749979, ""source_role"": ""context_wind"", ""z"": 17, ""y"": 382, ""x"": 506, ""u"": 71.04632424762504, ""v"": 232.3820556990176, ""base_weight"": 0.03129863779784644, ""time_conf"": 0.837664503225156, ""qc_flags"": ""high_speed_qc_candidate""}]",0.17,0.15,False,1.0,0.15,1.0,1.0,2,2.254157485965041,2.223582518383891,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5;v3_low_error_guard_prefers_8_4,7,645
20260131034200,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,12,248,502,34.32000000000001,113.2,6000.0,6.572601879002471,-12.361266300024976,13.999999999999998,4.7320075035095215,-11.505247116088867,12.440361980888724,-1.84059437549295,0.8560191839361089,1.84059437549295,0.8560191839361089,2.029915391922265,0.1449939565658761,1.0,1,1.0,2.555382144329162,2,1,0.46816980838775635,0.2072610855102539,12.39267635345459,27,2.2609886240076134,2.028416633605957,2.2609886240076134,0.21533897078106207,0.0014987583163081908,2.028416633605957,2.2609886240076134,0.0014987583163081908,0.0,0.21533897078106207,True,False,0.994636595249176,8.878387451171875,0.05000000074505806,1.0,0.857087254524231,0.6670272946357727,0.0,False,,1.0,current_wind_train,8.03007010891465,-11.468128620045881,0.5669373788524215,"[{""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 12, ""y"": 249, ""x"": 502, ""u"": 8.03007010891465, ""v"": -11.468128620045881, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 12, ""y"": 248, ""x"": 503, ""u"": 5.49403740262909, ""v"": -11.782001231476448, ""base_weight"": 0.12695352926682754, ""time_conf"": 0.958525613502759, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""current_wind_train"", ""z"": 12, ""y"": 249, ""x"": 501, ""u"": 5.160543729141432, ""v"": -12.423769376502364, ""base_weight"": 1.4728057237685466, ""time_conf"": 1.0, ""qc_flags"": ""ok""}]",0.0,1.0,False,1.0,1.0,1.0,1.0,4,2.8870946694243775,2.6987901366288343,default_timepower15_8_4_conservative_v2,25,1089
20260131034200,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,23,386,518,23.280000000000005,114.48,11500.0,15.216904260722456,4.944271909999161,16.0,18.591415405273438,7.830049991607666,20.17301191301174,3.374511144550981,2.885778081608505,3.374511144550981,2.885778081608505,4.4401622268776215,0.27751013917985135,0.319053590297699,1,1.0,0.0,0,3,8.127387046813965,4.403003692626953,28.218244552612305,27,8.680280870861477,2.5973880290985107,7.723934849946408,7.231287728965863,1.8427741977791108,2.5973880290985107,7.723934849946408,1.8427741977791108,0.0,7.231287728965863,False,False,0.0,14.44787883758545,0.3711603581905365,0.0,0.7223207354545593,0.11013651639223099,0.0,True,context_only_nearest_support,5.385164807134504,context_wind,23.985379848458297,0.8375879208600183,0.03489197505912226,"[{""distance_vox"": 5.385164807134504, ""source_role"": ""context_wind"", ""z"": 26, ""y"": 390, ""x"": 516, ""u"": 23.985379848458297, ""v"": 0.8375879208600183, ""base_weight"": 0.03489197505912226, ""time_conf"": 0.5832645197880583, ""qc_flags"": ""ok""}, {""distance_vox"": 5.385164807134504, ""source_role"": ""context_wind"", ""z"": 25, ""y"": 390, ""x"": 515, ""u"": 24.996192378909782, ""v"": 0.43631016093208747, ""base_weight"": 0.03489197505912226, ""time_conf"": 0.5832645197880583, ""qc_flags"": ""ok""}, {""distance_vox"": 5.916079783099616, ""source_role"": ""context_wind"", ""z"": 24, ""y"": 391, ""x"": 515, ""u"": 15.589921036563766, ""v"": -3.5992168695018387, ""base_weight"": 0.03489197505912226, ""time_conf"": 0.5832645197880583, ""qc_flags"": ""ok""}]",0.27,0.04785803854465485,True,0.15,1.0,1.0,1.0,4,2.8870946694243775,2.6987901366288343,default_timepower15_8_4_conservative_v2,25,1089
20260131034200,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,27,259,515,33.440000000000005,114.24000000000001,13500.0,32.335921554035224,-10.506577808748206,34.0,30.63206672668457,-11.31616497039795,32.65546051712206,-1.7038548273506535,-0.809587161649743,1.7038548273506535,0.809587161649743,1.8864126391100682,0.055482724679707884,1.0,1,1.0,0.0,3,0,4.024279594421387,0.7085037231445312,35.17313766479492,27,2.8823128430931657,0.9178421497344971,2.8823128430931657,1.8764289827848195,0.9685704893755711,0.9178421497344971,2.8823128430931657,0.9685704893755711,0.0,1.8764289827848195,True,True,27.908998489379883,12.35930061340332,0.11992749571800232,1.0,0.8512835502624512,0.12401339411735535,0.1091407760977745,True,role_conflict_triggered_at_holdout_voxel,1.0,current_wind_train,31.105247600972838,-10.98717609709891,0.973165761934816,"[{""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 27, ""y"": 259, ""x"": 514, ""u"": 31.105247600972838, ""v"": -10.98717609709891, ""base_weight"": 0.973165761934816, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 27, ""y"": 260, ""x"": 515, ""u"": 36.52794444565611, ""v"": -10.474219521045976, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""current_wind_train"", ""z"": 27, ""y"": 258, ""x"": 514, ""u"": 27.37137537862674, ""v"": -14.553618446362602, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}]",0.0,1.0,False,1.0,1.0,1.0,1.0,4,2.8870946694243775,2.6987901366288343,default_timepower15_8_4_conservative_v2,25,1089
20260131034200,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,30,261,514,33.28,114.16,15000.0,35.739255572695534,-9.57630466879325,37.0,36.37773513793945,-7.2226996421813965,37.0878282444152,0.6384795652439195,2.353605026611854,0.6384795652439195,2.353605026611854,2.4386702886053806,0.06591000780014541,1.0,1,1.0,0.0,3,0,1.451440691947937,0.16597747802734375,37.087825775146484,18,1.7392467591497633,1.00761878490448,1.7392467591497633,0.6953482662541699,1.4310515037009006,1.00761878490448,1.7392467591497633,1.4310515037009006,0.6994235294556173,0.6953482662541699,True,True,59.216773986816406,15.133567810058594,0.29744645953178406,0.5132865309715271,0.8141934871673584,0.006475384347140789,0.004549304023385048,True,role_conflict_triggered_at_holdout_voxel,1.4142135623730951,current_wind_train,36.320205787563566,-7.059932828932169,0.5669373788524215,"[{""distance_vox"": 1.4142135623730951, ""source_role"": ""current_wind_train"", ""z"": 29, ""y"": 260, ""x"": 514, ""u"": 36.320205787563566, ""v"": -7.059932828932169, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 2.449489742783178, ""source_role"": ""current_wind_train"", ""z"": 28, ""y"": 260, ""x"": 515, ""u"": 38.000432526624174, ""v"": -8.773091119410731, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 3.3166247903554, ""source_role"": ""current_wind_train"", ""z"": 27, ""y"": 260, ""x"": 515, ""u"": 36.52794444565611, ""v"": -10.474219521045976, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}]",0.0,1.0,False,1.0,1.0,1.0,1.0,4,2.8870946694243775,2.6987901366288343,default_timepower15_8_4_conservative_v2,25,1089
20260202114800,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,17,322,503,28.400000000000002,113.28,8500.0,5.088288576938557,-3.179515585399228,6.0,6.390008926391602,0.5291998982429504,6.411884794010627,1.3017203494530447,3.7087154836421785,1.3017203494530447,3.7087154836421785,3.9305274972689603,0.6550879162114934,1.0,1,1.0,0.0,0,3,3.3660190105438232,0.15364360809326172,9.711804389953613,27,4.941761352397777,3.731433629989624,4.941761352397777,1.171746659546944,0.1990938672793363,3.731433629989624,4.941761352397777,0.1990938672793363,0.0,1.171746659546944,True,False,6.2733306884765625,11.977014541625977,0.30001798272132874,0.13955214619636536,0.7805796265602112,0.7211611270904541,0.0,True,context_only_nearest_support,0.0,context_wind,6.457154661413436,1.5561957337782637,0.05972342812281656,"[{""distance_vox"": 0.0, ""source_role"": ""context_wind"", ""z"": 17, ""y"": 322, ""x"": 503, ""u"": 6.457154661413436, ""v"": 1.5561957337782637, ""base_weight"": 0.05972342812281656, ""time_conf"": 0.6073406660184842, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 17, ""y"": 322, ""x"": 502, ""u"": 3.090228449460327, ""v"": -5.143003804212673, ""base_weight"": 0.10496119551476024, ""time_conf"": 0.8908987181403393, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 18, ""y"": 322, ""x"": 504, ""u"": 8.582818786811204, ""v"": -0.01682393463648908, ""base_weight"": 0.03770204938061942, ""time_conf"": 0.5035711979493883, ""qc_flags"": ""ok""}]",0.1,1.0,False,1.0,1.0,1.0,1.0,2,3.0267344485335945,2.812789033964146,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,10,724
20260202114800,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,29,319,503,28.640000000000004,113.28,14500.0,27.615145603573207,11.721933854678214,30.0,25.927875518798828,11.884156227111816,28.521709243113886,-1.6872700847743793,0.16222237243360205,1.6872700847743793,0.16222237243360205,1.6950505706593322,0.05650168568864441,1.0,1,1.0,0.0,0,3,3.211881637573242,0.197052001953125,30.646732330322266,27,2.45271842568009,0.7209946513175964,2.480379957188522,1.7638827653797728,0.9740559193417357,0.7209946513175964,2.480379957188522,0.9740559193417357,0.0,1.7638827653797728,True,False,7.701054096221924,15.358208656311035,0.4151773154735565,0.13955214619636536,0.805184006690979,0.689253032207489,0.0,True,context_only_nearest_support,1.0,context_wind,28.17651083804589,11.967679092052862,0.21874498252630212,"[{""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 29, ""y"": 319, ""x"": 502, ""u"": 28.17651083804589, ""v"": 11.967679092052862, ""base_weight"": 0.21874498252630212, ""time_conf"": 0.8800952366412375, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 28, ""y"": 319, ""x"": 502, ""u"": 23.143517118957032, ""v"": 13.906028022571471, ""base_weight"": 0.1114597423975158, ""time_conf"": 0.9117224885582168, ""qc_flags"": ""ok""}, {""distance_vox"": 1.7320508075688772, ""source_role"": ""context_wind"", ""z"": 30, ""y"": 318, ""x"": 502, ""u"": 33.13817472428785, ""v"": 14.066320625613859, ""base_weight"": 0.07032347560203997, ""time_conf"": 0.7637175654573216, ""qc_flags"": ""ok""}]",0.1,1.0,False,1.0,1.0,1.0,1.0,2,3.0267344485335945,2.812789033964146,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,10,724
20260205135400,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,15,294,506,30.64,113.52000000000001,7500.0,1.2855752193730785,1.532088886237956,1.9999999999999998,7.4200873374938965,7.084448337554932,10.259001137709367,6.134512118120818,5.552359451316976,6.134512118120818,5.552359451316976,8.274112303081226,4.137056151540614,0.29545822739601135,1,1.0,7.351426690867183,2,1,13.838423728942871,1.1141958236694336,13.603387832641602,27,8.560576226976183,5.5210394859313965,10.163985552411596,2.36038048972233,2.75307281714983,5.5210394859313965,10.163985552411596,2.75307281714983,0.0,2.36038048972233,True,True,14.5637788772583,12.54741382598877,0.3281024992465973,0.12831032276153564,0.8460222482681274,0.0819624811410904,0.055070389062166214,True,role_conflict_triggered_at_holdout_voxel,2.23606797749979,current_wind_train,9.1848264058671,10.56593412311881,0.5669373788524215,"[{""distance_vox"": 2.23606797749979, ""source_role"": ""current_wind_train"", ""z"": 17, ""y"": 294, ""x"": 505, ""u"": 9.1848264058671, ""v"": 10.56593412311881, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 2.8284271247461903, ""source_role"": ""context_wind"", ""z"": 17, ""y"": 292, ""x"": 506, ""u"": 10.284601754984628, ""v"": 12.25671108990365, ""base_weight"": 0.07032347560203997, ""time_conf"": 0.7637175654573216, ""qc_flags"": ""ok""}, {""distance_vox"": 3.605551275463989, ""source_role"": ""current_wind_train"", ""z"": 18, ""y"": 294, ""x"": 504, ""u"": 17.569981221040443, ""v"": 13.239930509345061, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}]",0.175,0.07386455684900284,False,0.5,1.0,1.0,0.5,3,6.158781795479161,5.83127304053567,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,15,658
20260205135400,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,25,250,513,34.160000000000004,114.08,12500.0,11.643548715311958,-2.9030627471960093,12.0,6.263913154602051,-5.068904399871826,8.057940172490522,-5.379635560709907,-2.165841652675817,5.379635560709907,2.165841652675817,5.799254161572858,0.48327118013107145,1.0,1,1.0,13.659988434219237,2,1,0.5710064768791199,0.25382232666015625,7.897920608520508,27,6.008036984337701,5.706945419311523,6.008036984337701,0.2811511584689061,0.09230874226133423,5.706945419311523,6.008036984337701,0.09230874226133423,0.0,0.2811511584689061,True,False,7.672481536865234,11.010910034179688,0.053795844316482544,1.0,0.753305971622467,1.0715522766113281,0.0,False,,0.0,context_wind,11.872673346189963,7.41886969926487,0.003894640123590608,"[{""distance_vox"": 0.0, ""source_role"": ""context_wind"", ""z"": 25, ""y"": 250, ""x"": 513, ""u"": 11.872673346189963, ""v"": 7.41886969926487, ""base_weight"": 0.003894640123590608, ""time_conf"": 0.25096456039861875, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 25, ""y"": 249, ""x"": 513, ""u"": 8.019058717695312, ""v"": -4.08591449765592, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 25, ""y"": 251, ""x"": 513, ""u"": 8.191520442889917, ""v"": -5.7357643635104605, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}]",0.0,1.0,False,1.0,1.0,1.0,1.0,3,6.158781795479161,5.83127304053567,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,15,658
