time_str,kernel,confidence_mode,physics_constraint_mode,localization_policy,localization_radius_xy,localization_sigma_xy,localization_radius_z,localization_sigma_z,strict_holdout_no_leakage,motion_used_as_wind,z,y,x,lat,lon,alt_m,gt_u,gt_v,gt_speed,pred_u,pred_v,pred_speed,u_error,v_error,abs_u_error,abs_v_error,vector_error,error_to_truth_speed_ratio,recon_confidence,obs_count,obs_conf,nearest_role_gap_mps,nearest_current_count,nearest_context_count,recon_vertical_jump_mps,vertical_speed_gap_mps,vertical_neighbor_max_speed_mps,point_neighbor_count,point_neighbor_mean_vector_error,point_neighbor_min_vector_error,point_neighbor_weighted_vector_error,point_neighbor_std_vector_error,representativeness_gap_point_minus_min_mps,representation_equivalent_error_r1_min_mps,representation_equivalent_error_r1_weighted_mps,representation_equivalent_gain_r1_min_mps,representation_equivalent_gain_r1_weighted_mps,representation_equivalent_local_sigma_r1_mps,role_overlap_at_point,role_conflict_at_point,role_conflict_component_gap_at_point_mps,role_conflict_threshold_at_point_mps,role_conflict_context_factor_at_point,role_conflict_current_density_at_point,role_conflict_context_time_conf_at_point,role_conflict_context_weight_at_point,role_conflict_context_removed_weight_at_point,qc_review_flag,qc_review_reasons,nearest_train_distance_vox,nearest_train_source_role,nearest_train_u,nearest_train_v,nearest_train_base_weight,nearest_observations_json,tail_risk_score_at_point,reliability_confidence_at_point,no_claim_at_point,reliability_distance_factor_at_point,reliability_role_consistency_factor_at_point,reliability_support_count_factor_at_point,reliability_vertical_consistency_factor_at_point,frame_holdout_wind_records,frame_rmse_vector,frame_mae_vector,adaptive_reasons,adaptive_current_support,adaptive_context_support
20260126090000,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,5,245,508,34.56,113.68,2500.0,2.9180373229696226,-4.045772485775136,4.988308012232088,2.462177038192749,-4.539821147918701,5.164522419594428,-0.45586028477687357,-0.49404866214356513,0.45586028477687357,0.49404866214356513,0.6722296332375559,0.13476105156079915,1.0,2,1.0,3.282016339568942,1,2,1.0485060214996338,0.3009181022644043,5.849545001983643,27,0.8934635431678207,0.6230993270874023,0.8934635431678207,0.19383586816371337,0.04913030615015357,0.6230993270874023,0.8934635431678207,0.04913030615015357,0.0,0.19383586816371337,True,False,3.410078287124634,8.128661155700684,0.05000000074505806,1.0,0.62989741563797,0.5034650564193726,0.0,False,,0.0,context_wind,3.9898221002699343,-4.345787802870008,0.03738085936659128,"[{""distance_vox"": 0.0, ""source_role"": ""context_wind"", ""z"": 5, ""y"": 245, ""x"": 508, ""u"": 3.9898221002699343, ""v"": -4.345787802870008, ""base_weight"": 0.03738085936659128, ""time_conf"": 0.48959287791398354, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 6, ""y"": 245, ""x"": 508, ""u"": 0.7355383531206572, ""v"": -3.9200313628276096, ""base_weight"": 0.973165761934816, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 5, ""y"": 245, ""x"": 507, ""u"": 1.6702236397605086, ""v"": -1.2918849640805135, ""base_weight"": 0.041507145994939945, ""time_conf"": 0.4536009486948327, ""qc_flags"": ""ok""}]",0.0,1.0,False,1.0,1.0,1.0,1.0,4,2.449740720336148,2.1103022397459568,default_timepower15_8_4_conservative_v2,21,790
20260126090000,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,11,246,506,34.480000000000004,113.52000000000001,5500.0,1.251475720321849,-7.901506724761101,7.999999999999999,3.0139548778533936,-6.270955562591553,6.957643830617819,1.7624791575315446,1.6305511621695485,1.7624791575315446,1.6305511621695485,2.4010476615814125,0.3001309576976766,1.0,1,1.0,3.1934508998681914,1,2,0.8040496110916138,0.2050180435180664,7.290597915649414,27,2.585565867247405,2.375894069671631,2.585565867247405,0.21062547974848336,0.025153591909781614,2.375894069671631,2.585565867247405,0.025153591909781614,0.0,0.21062547974848336,True,False,1.943313479423523,8.349196434020996,0.05000000074505806,1.0,0.6967259049415588,1.0121877193450928,0.0,False,,0.0,context_wind,1.0934043327012462,-8.53446901435322,0.03591320725906059,"[{""distance_vox"": 0.0, ""source_role"": ""context_wind"", ""z"": 11, ""y"": 246, ""x"": 506, ""u"": 1.0934043327012462, ""v"": -8.53446901435322, ""base_weight"": 0.03591320725906059, ""time_conf"": 0.4709431465152109, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 11, ""y"": 245, ""x"": 506, ""u"": 3.5069691743126223, ""v"": -7.1903523703933345, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 11, ""y"": 246, ""x"": 505, ""u"": 6.6913060635885815, ""v"": -7.431448254773943, ""base_weight"": 0.03063365448987567, ""time_conf"": 0.5547847360339225, ""qc_flags"": ""ok""}]",0.0,1.0,False,1.0,1.0,1.0,1.0,4,2.449740720336148,2.1103022397459568,default_timepower15_8_4_conservative_v2,21,790
20260126090000,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,18,289,515,31.040000000000006,114.24000000000001,9000.0,25.96436790361892,-1.3607348623165425,26.0,28.83203125,1.4050358533859253,28.866245889451516,2.867663346381079,2.765770715702468,2.867663346381079,2.765770715702468,3.9840909527789234,0.15323426741457397,0.44999998807907104,1,1.0,0.0,0,3,8.031593322753906,0.2574920654296875,33.878395080566406,27,6.370019568337335,3.706343412399292,6.840923714465386,3.292400844457158,0.27774754037963145,3.706343412399292,6.840923714465386,0.27774754037963145,0.0,3.292400844457158,True,True,18.6641788482666,11.194559097290039,0.05000000074505806,0.20111893117427826,0.30313840508461,0.028841838240623474,0.02739974670112133,True,context_only_nearest_support;role_conflict_triggered_at_holdout_voxel,1.0,context_wind,11.954336377100947,-1.0458689129718945,0.006361062681795087,"[{""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 17, ""y"": 289, ""x"": 515, ""u"": 11.954336377100947, ""v"": -1.0458689129718945, ""base_weight"": 0.006361062681795087, ""time_conf"": 0.3030815167033861, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 18, ""y"": 290, ""x"": 514, ""u"": 10.9581416790092, ""v"": -0.9587131702242367, ""base_weight"": 0.007771303963389177, ""time_conf"": 0.3273461437937433, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 19, ""y"": 288, ""x"": 515, ""u"": 0.767321211185382, ""v"": -10.973204552858066, ""base_weight"": 0.006361062681795087, ""time_conf"": 0.3030815167033861, ""qc_flags"": ""ok""}]",0.1,0.44999998807907104,False,1.0,1.0,1.0,1.0,4,2.449740720336148,2.1103022397459568,default_timepower15_8_4_conservative_v2,21,790
20260126090000,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,29,327,492,28.000000000000004,112.4,14500.0,47.409040348566606,7.508854321931089,47.99999999999999,46.542911529541016,8.588129997253418,47.32862337419509,-0.8661288190255902,1.0792756753223287,0.8661288190255902,1.0792756753223287,1.3838407113859357,0.02883001482054033,1.0,1,1.0,6.546333061610136,1,2,1.599799394607544,0.18501663208007812,48.69132614135742,27,1.514942350210967,0.6238700747489929,1.3206679920875388,0.6712663023290244,0.7599706366369428,0.6238700747489929,1.3206679920875388,0.7599706366369428,0.06317271929839685,0.6712663023290244,True,False,4.743794918060303,15.465024948120117,0.42358696460723877,0.0989883542060852,0.7936086058616638,0.3329311013221741,0.0,False,,2.23606797749979,current_wind_train,50.372105370352024,7.978157717051783,0.5669373788524215,"[{""distance_vox"": 2.23606797749979, ""source_role"": ""current_wind_train"", ""z"": 27, ""y"": 327, ""x"": 493, ""u"": 50.372105370352024, ""v"": 7.978157717051783, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 2.23606797749979, ""source_role"": ""context_wind"", ""z"": 27, ""y"": 327, ""x"": 491, ""u"": 45.43366366737633, ""v"": 7.195985391850629, ""base_weight"": 0.07851102517563166, ""time_conf"": 0.7967628143670084, ""qc_flags"": ""ok""}, {""distance_vox"": 2.449489742783178, ""source_role"": ""context_wind"", ""z"": 27, ""y"": 326, ""x"": 491, ""u"": 45.887946311951914, ""v"": 3.208797792229776, ""base_weight"": 0.007928486995611049, ""time_conf"": 0.32987697769322355, ""qc_flags"": ""ok""}]",0.1,0.5,False,0.5,1.0,1.0,1.0,4,2.449740720336148,2.1103022397459568,default_timepower15_8_4_conservative_v2,21,790
20260131094200,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,27,355,468,25.76,110.47999999999999,13500.0,16.038117435390625,-8.17182899531184,18.0,14.158777236938477,1.603690266609192,14.249308590821668,-1.879340198452148,9.775519261921032,1.879340198452148,9.775519261921032,9.954531451640868,0.5530295250911593,0.3211895227432251,1,1.0,0.0,0,3,1.8491994142532349,0.29053783416748047,16.0965518951416,27,10.215057090476707,8.691030502319336,9.96869852933681,0.9880487662893201,1.2635009493215321,8.691030502319336,9.96869852933681,1.2635009493215321,0.0,0.9880487662893201,False,False,0.0,15.223753929138184,0.349397212266922,0.0,0.6102229952812195,0.08421941846609116,0.0,True,context_only_nearest_support,1.4142135623730951,context_wind,15.844289099865124,2.2267696153610532,0.04711637664278757,"[{""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 28, ""y"": 356, ""x"": 468, ""u"": 15.844289099865124, ""v"": 2.2267696153610532, ""base_weight"": 0.04711637664278757, ""time_conf"": 0.6546922875874867, ""qc_flags"": ""ok""}, {""distance_vox"": 3.0, ""source_role"": ""context_wind"", ""z"": 27, ""y"": 358, ""x"": 468, ""u"": 12.778168160756685, ""v"": 9.629040370432772, ""base_weight"": 0.015199315723233457, ""time_conf"": 0.4236988479567101, ""qc_flags"": ""ok""}, {""distance_vox"": 3.3166247903554, ""source_role"": ""context_wind"", ""z"": 26, ""y"": 358, ""x"": 467, ""u"": 10.72462220366569, ""v"": 8.999026535611552, ""base_weight"": 0.015199315723233457, ""time_conf"": 0.4236988479567101, ""qc_flags"": ""ok""}]",0.1,0.3211895227432251,False,1.0,1.0,1.0,1.0,1,9.954531451640868,9.954531451640868,default_timepower15_8_4_conservative_v2,0,1167
20260202143000,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,13,290,514,30.96,114.16,6500.0,-4.854101966249685,3.5267115137548384,6.0,-2.1335368156433105,2.5569729804992676,3.3301786989152258,2.720565150606374,-0.9697385332555708,2.720565150606374,0.9697385332555708,2.888229139381872,0.481371523230312,0.7191517353057861,1,1.0,0.0,0,3,1.7350975275039673,0.1405174732208252,4.930718898773193,27,2.8806644059993602,0.9620730876922607,3.486465329226424,1.4059601533112016,1.9261560516896115,0.9620730876922607,3.486465329226424,1.9261560516896115,0.0,1.4059601533112016,True,False,3.9286372661590576,12.445954322814941,0.3573383390903473,0.08062150329351425,0.8711116909980774,0.2044539600610733,0.0,True,context_only_nearest_support,1.0,context_wind,-2.7959645173537346,4.145187862775208,0.13214101026382616,"[{""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 13, ""y"": 290, ""x"": 515, ""u"": -2.7959645173537346, ""v"": 4.145187862775208, ""base_weight"": 0.13214101026382616, ""time_conf"": 0.9734043393240235, ""qc_flags"": ""ok""}, {""distance_vox"": 1.7320508075688772, ""source_role"": ""context_wind"", ""z"": 14, ""y"": 289, ""x"": 515, ""u"": -3.7087354182671493, ""v"": 1.4984263736636483, ""base_weight"": 0.04054606563769602, ""time_conf"": 0.6179472329646446, ""qc_flags"": ""ok""}, {""distance_vox"": 2.0, ""source_role"": ""context_wind"", ""z"": 15, ""y"": 290, ""x"": 514, ""u"": -3.498478828557583, ""v"": -1.9392384809853485, ""base_weight"": 0.012194483019194282, ""time_conf"": 0.3892823632682234, ""qc_flags"": ""ok""}]",0.1,0.7191517353057861,False,1.0,1.0,1.0,1.0,3,4.916078752325073,4.641572283953209,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,15,679
20260202143000,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,22,291,513,30.880000000000006,114.08,11000.0,-1.9021130325903073,0.6180339887498947,2.0,0.9131714701652527,3.7906386852264404,3.899079862718768,2.81528450275556,3.1726046964765455,2.81528450275556,3.1726046964765455,4.241609056898178,2.120804528449089,1.0,1,1.0,0.0,3,0,2.8390254974365234,0.7953133583068848,6.18032693862915,27,4.759577645195855,2.63755202293396,4.759577645195855,1.6528742411823973,1.6040570339642182,2.63755202293396,4.759577645195855,1.6040570339642182,0.0,1.6528742411823973,True,False,8.56320571899414,10.065582275390625,0.05000000074505806,1.0,0.5860627889633179,0.13622096180915833,0.0,False,,1.0,current_wind_train,3.8035643556662935,8.15677008332985,0.5669373788524215,"[{""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 21, ""y"": 291, ""x"": 513, ""u"": 3.8035643556662935, ""v"": 8.15677008332985, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 22, ""y"": 291, ""x"": 512, ""u"": -0.9676875823986709, ""v"": 3.881182905103986, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""current_wind_train"", ""z"": 23, ""y"": 291, ""x"": 512, ""u"": -2.972579301909577, ""v"": 2.676522425435433, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}]",0.0,1.0,False,1.0,1.0,1.0,1.0,3,4.916078752325073,4.641572283953209,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,15,679
20260202143000,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,29,292,511,30.8,113.92,14500.0,16.71247785185002,19.917155521093427,25.999999999999996,22.236413955688477,15.960325241088867,27.37133696789537,5.523936103838455,-3.95683028000456,5.523936103838455,3.95683028000456,6.794878655579579,0.26134148675306074,0.5690465569496155,1,1.0,29.214990926701205,2,1,6.807021141052246,2.6573104858398438,28.678943634033203,27,6.962037757590965,5.590008735656738,6.872073059167031,0.7369820540845305,1.2048699199228405,5.590008735656738,6.872073059167031,1.2048699199228405,0.0,0.7369820540845305,True,True,22.942901611328125,15.5609712600708,0.37922489643096924,0.2206755131483078,0.7900655269622803,0.09775512665510178,0.060683947056531906,True,role_conflict_triggered_at_holdout_voxel,3.0,current_wind_train,5.47023579884983,12.887067948334165,0.5669373788524215,"[{""distance_vox"": 3.0, ""source_role"": ""current_wind_train"", ""z"": 26, ""y"": 292, ""x"": 511, ""u"": 5.47023579884983, ""v"": 12.887067948334165, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 5.0990195135927845, ""source_role"": ""current_wind_train"", ""z"": 24, ""y"": 292, ""x"": 512, ""u"": -0.8530854038360328, ""v"": 6.947823061489254, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 5.0990195135927845, ""source_role"": ""context_wind"", ""z"": 28, ""y"": 288, ""x"": 514, ""u"": 27.931793407275077, ""v"": 1.9531812648355162, ""base_weight"": 0.009494194337092345, ""time_conf"": 0.3535533905932738, ""qc_flags"": ""ok""}]",0.2,0.14226163923740387,False,0.5,0.5,1.0,1.0,3,4.916078752325073,4.641572283953209,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,15,679
20260206074200,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,5,403,503,21.92,113.28,2500.0,3.2360679774997894,2.351141009169893,4.0,0.561835527420044,0.0005559989949688315,0.5618358025315238,-2.6742324500797454,-2.350585010174924,2.6742324500797454,2.350585010174924,3.5604450686843303,0.8901112671710826,0.031397394835948944,1,1.0,0.0,3,0,0.6770782470703125,0.3264675736427307,1.1965807676315308,27,3.174661954243978,2.1089656352996826,3.0442081933664404,0.7128394978013061,1.4514794333846477,2.1089656352996826,3.0442081933664404,1.4514794333846477,0.5162368753178899,0.7128394978013061,False,False,0.0,13.75,0.44999998807907104,0.0,1.0,0.0,0.0,False,,5.385164807134504,current_wind_train,6.709364543563394,-4.357112280120213,0.5669373788524215,"[{""distance_vox"": 5.385164807134504, ""source_role"": ""current_wind_train"", ""z"": 9, ""y"": 401, ""x"": 500, ""u"": 6.709364543563394, ""v"": -4.357112280120213, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 6.4031242374328485, ""source_role"": ""current_wind_train"", ""z"": 9, ""y"": 400, ""x"": 499, ""u"": 9.993908270190957, ""v"": -0.3489949670250128, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 6.928203230275509, ""source_role"": ""current_wind_train"", ""z"": 9, ""y"": 399, ""x"": 499, ""u"": 2.897777478867205, ""v"": -0.7764571353075609, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}]",0.33860260516405105,0.004709609225392341,True,0.15,1.0,1.0,1.0,2,3.078450338973092,3.0329140258843292,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,7,1007
20260206074200,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,26,295,450,30.560000000000002,109.03999999999999,13000.0,33.53338812035605,-15.636875684405885,37.00000000000001,32.09417724609375,-13.586115837097168,34.85138098616329,-1.4392108742623009,2.0507598473087167,1.4392108742623009,2.0507598473087167,2.505382983084328,0.06771305359687373,1.0,1,1.0,173.348045183151,1,2,10.592367172241211,4.897682189941406,35.14952850341797,27,6.089134578351621,2.1121749877929688,3.893937834374785,5.302832716043383,0.3932079952913594,2.1121749877929688,3.893937834374785,0.3932079952913594,0.0,5.302832716043383,True,True,165.49610900878906,12.883275032043457,0.12997767329216003,0.686565637588501,0.6691227555274963,0.020787756890058517,0.018085811287164688,True,nearest_current_context_role_gap_ge_30mps;role_conflict_triggered_at_holdout_voxel,1.0,context_wind,-7.2223619615262455,137.8108757961312,0.007860900724338466,"[{""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 25, ""y"": 295, ""x"": 450, ""u"": -7.2223619615262455, ""v"": 137.8108757961312, ""base_weight"": 0.007860900724338466, ""time_conf"": 0.49235737646721556, ""qc_flags"": ""high_speed_qc_candidate""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""current_wind_train"", ""z"": 25, ""y"": 295, ""x"": 449, ""u"": 32.88763647513364, ""v"": -14.642519150728791, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 2.23606797749979, ""source_role"": ""context_wind"", ""z"": 28, ""y"": 295, ""x"": 451, ""u"": -40.79432866091589, ""v"": 142.2667309988712, ""base_weight"": 0.007860900724338466, ""time_conf"": 0.49235737646721556, ""qc_flags"": ""high_speed_qc_candidate""}]",0.2825,0.0375,True,1.0,0.15,1.0,0.25,2,3.078450338973092,3.0329140258843292,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,7,1007
