time_str,kernel,confidence_mode,physics_constraint_mode,localization_policy,localization_radius_xy,localization_sigma_xy,localization_radius_z,localization_sigma_z,strict_holdout_no_leakage,motion_used_as_wind,z,y,x,lat,lon,alt_m,gt_u,gt_v,gt_speed,pred_u,pred_v,pred_speed,u_error,v_error,abs_u_error,abs_v_error,vector_error,error_to_truth_speed_ratio,recon_confidence,obs_count,obs_conf,nearest_role_gap_mps,nearest_current_count,nearest_context_count,recon_vertical_jump_mps,vertical_speed_gap_mps,vertical_neighbor_max_speed_mps,point_neighbor_count,point_neighbor_mean_vector_error,point_neighbor_min_vector_error,point_neighbor_weighted_vector_error,point_neighbor_std_vector_error,representativeness_gap_point_minus_min_mps,representation_equivalent_error_r1_min_mps,representation_equivalent_error_r1_weighted_mps,representation_equivalent_gain_r1_min_mps,representation_equivalent_gain_r1_weighted_mps,representation_equivalent_local_sigma_r1_mps,role_overlap_at_point,role_conflict_at_point,role_conflict_component_gap_at_point_mps,role_conflict_threshold_at_point_mps,role_conflict_context_factor_at_point,role_conflict_current_density_at_point,role_conflict_context_time_conf_at_point,role_conflict_context_weight_at_point,role_conflict_context_removed_weight_at_point,qc_review_flag,qc_review_reasons,nearest_train_distance_vox,nearest_train_source_role,nearest_train_u,nearest_train_v,nearest_train_base_weight,nearest_observations_json,tail_risk_score_at_point,reliability_confidence_at_point,no_claim_at_point,reliability_distance_factor_at_point,reliability_role_consistency_factor_at_point,reliability_support_count_factor_at_point,reliability_vertical_consistency_factor_at_point,frame_holdout_wind_records,frame_rmse_vector,frame_mae_vector,adaptive_reasons,adaptive_current_support,adaptive_context_support
20260125013000,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,11,365,463,24.960000000000004,110.08,5500.0,14.141327413103863,16.852977748617516,21.999999999999996,17.880041122436523,22.896026611328125,29.05036841636723,3.738713709332661,6.043048862710609,3.738713709332661,6.043048862710609,7.106083292324962,0.3230037860147711,1.0,1,1.0,6.579560310584408,2,1,2.787085771560669,0.36310577392578125,29.836328506469727,27,7.544100319897687,7.048960208892822,7.4057728162481,0.6581024730075706,0.05712308343214012,7.048960208892822,7.4057728162481,0.05712308343214012,0.0,0.6581024730075706,True,False,6.318797588348389,11.011714935302734,0.1824139654636383,0.7052822709083557,0.958525538444519,0.017181292176246643,0.0,False,,1.0,current_wind_train,18.25029134044529,22.53723288225215,0.5669373788524215,"[{""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 12, ""y"": 365, ""x"": 463, ""u"": 18.25029134044529, ""v"": 22.53723288225215, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 2.0, ""source_role"": ""context_wind"", ""z"": 9, ""y"": 365, ""x"": 463, ""u"": 14.073705491925947, ""v"": 27.621202249839406, ""base_weight"": 0.12695352926682754, ""time_conf"": 0.958525613502759, ""qc_flags"": ""ok""}, {""distance_vox"": 2.449489742783178, ""source_role"": ""current_wind_train"", ""z"": 13, ""y"": 364, ""x"": 464, ""u"": 17.045772316481717, ""v"": 23.46149283687348, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}]",0.0,1.0,False,1.0,1.0,1.0,1.0,2,5.24179780941947,4.608559148647583,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,13,532
20260125013000,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,29,355,467,25.76,110.4,14500.0,28.841134965679927,-3.0313254347619365,29.0,30.759828567504883,-2.150937080383301,30.834940957071044,1.9186936018249554,0.8803883543786357,1.9186936018249554,0.8803883543786357,2.1110350049702022,0.07279431051621386,0.3072787821292877,1,1.0,0.0,3,0,25.728464126586914,12.781600952148438,31.000202178955078,27,9.419417593214247,2.1062629222869873,3.4373805482821096,10.233386136481041,0.00477208268321494,2.1062629222869873,3.4373805482821096,0.00477208268321494,0.0,10.233386136481041,False,False,0.0,16.870895385742188,0.5169707536697388,0.1270224153995514,1.0,0.0,0.0,True,rapid_reconstructed_vertical_jump_ge_25mps,2.23606797749979,current_wind_train,30.924485558054553,-2.162450686067882,0.5669373788524215,"[{""distance_vox"": 2.23606797749979, ""source_role"": ""current_wind_train"", ""z"": 27, ""y"": 356, ""x"": 467, ""u"": 30.924485558054553, ""v"": -2.162450686067882, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 4.58257569495584, ""source_role"": ""current_wind_train"", ""z"": 25, ""y"": 357, ""x"": 466, ""u"": 34.91474175909385, ""v"": -2.4414765810443826, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 6.782329983125268, ""source_role"": ""current_wind_train"", ""z"": 23, ""y"": 358, ""x"": 466, ""u"": 35.077322332268466, ""v"": -8.098237956379137, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}]",0.2125,0.038409847766160965,True,0.5,1.0,1.0,0.25,2,5.24179780941947,4.608559148647583,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,13,532
20260129133000,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,12,247,513,34.400000000000006,114.08,6000.0,-11.287342869099353,7.704631656581502,13.666215935957029,-12.41976547241211,10.976961135864258,16.575411010529855,-1.1324226033127562,3.2723294792827557,1.1324226033127562,3.2723294792827557,3.462733194093445,0.2533790780359826,1.0,3,1.0,0.0,0,3,1.6820310354232788,0.22481918334960938,18.250707626342773,27,3.610609045735112,2.37599515914917,3.610609045735112,1.025680207709718,1.086738034944275,2.37599515914917,3.610609045735112,1.086738034944275,0.0,1.025680207709718,True,False,2.7908387184143066,8.739022254943848,0.05000000074505806,1.0,0.8148554563522339,1.1464736461639404,0.0,True,context_only_nearest_support,0.0,context_wind,-12.944271909999157,9.404564036679568,0.09032450765511005,"[{""distance_vox"": 0.0, ""source_role"": ""context_wind"", ""z"": 12, ""y"": 247, ""x"": 513, ""u"": -12.944271909999157, ""v"": 9.404564036679568, ""base_weight"": 0.09032450765511005, ""time_conf"": 0.8408964152537145, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 12, ""y"": 247, ""x"": 514, ""u"": 10.892780700300541, ""v"": 16.773411358908483, ""base_weight"": 0.019917083066885825, ""time_conf"": 0.4701233070430809, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 11, ""y"": 247, ""x"": 513, ""u"": -14.12716148574283, ""v"": 7.511545004574254, ""base_weight"": 0.09032450765511005, ""time_conf"": 0.8408964152537145, ""qc_flags"": ""ok""}]",0.1,1.0,False,1.0,1.0,1.0,1.0,3,3.703959094161033,3.495596592496369,default_timepower15_8_4_conservative_v2,21,622
20260129133000,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,21,322,501,28.400000000000002,113.12,10500.0,29.645447434854095,9.063522846404851,30.999999999999996,31.564605712890625,8.458593368530273,32.67831292439057,1.9191582780365302,-0.6049294778745775,1.9191582780365302,0.6049294778745775,2.0122395904458665,0.06491095453051184,1.0,1,1.0,0.0,0,3,1.8056519031524658,0.12470626831054688,33.50893783569336,27,2.0527322601389,0.5968275666236877,2.0527322601389,1.1069961128630765,1.4154120238221788,0.5968275666236877,2.0527322601389,1.4154120238221788,0.0,1.1069961128630765,True,False,2.254490613937378,12.700572967529297,0.30130863189697266,0.26498615741729736,0.8023933172225952,0.989886462688446,0.0,True,context_only_nearest_support,1.0,context_wind,27.81551563700362,11.23819780247737,0.02457752613965592,"[{""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 22, ""y"": 322, ""x"": 501, ""u"": 27.81551563700362, ""v"": 11.23819780247737, ""base_weight"": 0.02457752613965592, ""time_conf"": 0.5097203218510724, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 21, ""y"": 322, ""x"": 500, ""u"": 24.248711305964274, ""v"": 14.000000000000012, ""base_weight"": 0.00426188015592255, ""time_conf"": 0.25981480650796085, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 20, ""y"": 322, ""x"": 501, ""u"": 29.49644342876625, ""v"": 9.797791613175605, ""base_weight"": 0.06738012125708863, ""time_conf"": 0.6704791089969301, ""qc_flags"": ""ok""}]",0.1,1.0,False,1.0,1.0,1.0,1.0,3,3.703959094161033,3.495596592496369,default_timepower15_8_4_conservative_v2,21,622
20260129133000,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,29,322,499,28.400000000000002,112.96000000000001,14500.0,50.992232452975955,0.8900727283014583,51.0,53.710060119628906,5.100977897644043,53.95174263697517,2.7178276666529513,4.210905169342585,2.7178276666529513,4.210905169342585,5.011816992949795,0.09827092143038814,1.0,1,1.0,5.980362707350922,1,2,3.2732369899749756,0.160400390625,55.886600494384766,27,5.084168683599542,0.8257206082344055,4.89009017135166,2.895058723931384,4.186096384715389,0.8257206082344055,4.89009017135166,4.186096384715389,0.12172682159813508,2.895058723931384,True,False,8.11508560180664,15.47222900390625,0.4307034909725189,0.13042303919792175,0.8298460245132446,0.44050756096839905,0.0,False,,1.4142135623730951,context_wind,46.9713688698975,-1.6402763450175601,0.08765182638313541,"[{""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 28, ""y"": 322, ""x"": 498, ""u"": 46.9713688698975, ""v"": -1.6402763450175601, ""base_weight"": 0.08765182638313541, ""time_conf"": 0.8312378961427878, ""qc_flags"": ""ok""}, {""distance_vox"": 2.0, ""source_role"": ""context_wind"", ""z"": 29, ""y"": 322, ""x"": 497, ""u"": 52.79831899886251, ""v"": -4.619254365625868, ""base_weight"": 0.08765182638313541, ""time_conf"": 0.8312378961427878, ""qc_flags"": ""ok""}, {""distance_vox"": 2.23606797749979, ""source_role"": ""current_wind_train"", ""z"": 27, ""y"": 322, ""x"": 500, ""u"": 49.0, ""v"": 9.001153973733046e-15, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}]",0.0,1.0,False,1.0,1.0,1.0,1.0,3,3.703959094161033,3.495596592496369,default_timepower15_8_4_conservative_v2,21,622
20260201155400,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,16,323,507,28.320000000000004,113.6,8000.0,6.217167691655766,-5.0345631283987,7.999999999999999,15.408411979675293,-6.3353400230407715,16.660002789403826,9.191244288019526,-1.3007768946420715,9.191244288019526,1.3007768946420715,9.282833193141318,1.160354149142665,0.7642977237701416,1,1.0,0.0,0,3,1.662415862083435,1.1606521606445312,18.302082061767578,27,10.044316009238914,8.447656631469727,10.140116991798513,0.9577910562574397,0.8351765616715916,8.447656631469727,10.140116991798513,0.8351765616715916,0.0,0.9577910562574397,False,False,0.0,11.684600830078125,0.24490594863891602,0.0,0.5898119211196899,0.1526344269514084,0.0,True,context_only_nearest_support,1.0,context_wind,18.51303123091947,-4.274070032533434,0.005103510728355253,"[{""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 17, ""y"": 323, ""x"": 507, ""u"": 18.51303123091947, ""v"": -4.274070032533434, ""base_weight"": 0.005103510728355253, ""time_conf"": 0.27846261478923423, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 17, ""y"": 323, ""x"": 508, ""u"": 15.65036161174089, ""v"": -3.326587053084151, ""base_weight"": 0.016302774209301072, ""time_conf"": 0.43527528164806206, ""qc_flags"": ""ok""}, {""distance_vox"": 1.7320508075688772, ""source_role"": ""context_wind"", ""z"": 17, ""y"": 324, ""x"": 508, ""u"": 13.833626459752608, ""v"": -6.299776479877747, ""base_weight"": 0.022763414207678773, ""time_conf"": 0.46484642179917324, ""qc_flags"": ""ok""}]",0.1,0.7642977237701416,False,1.0,1.0,1.0,1.0,1,9.282833193141318,9.282833193141318,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5;v3_low_error_guard_prefers_8_4,7,782
20260204064800,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,18,246,508,34.480000000000004,113.68,9000.0,12.903099971337188,1.5843014642669133,13.0,3.641902446746826,0.9089075922966003,3.753607124214643,-9.261197524590361,-0.675393871970313,9.261197524590361,0.675393871970313,9.285792183318216,0.7142917064090936,1.0,1,1.0,0.0,0,3,8.750432014465332,4.518199920654297,11.419177055358887,27,7.98701070856165,4.011549472808838,7.98701070856165,1.3924737614627258,5.2742427105093785,4.011549472808838,7.98701070856165,5.2742427105093785,1.2987814747565665,1.3924737614627258,True,False,7.045732498168945,11.863239288330078,0.23914417624473572,0.08456016331911087,0.6031947135925293,0.5161201357841492,0.0,True,context_only_nearest_support,1.0,context_wind,11.330837648021198,-18.857680615446466,0.005990187393797712,"[{""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 17, ""y"": 246, ""x"": 508, ""u"": 11.330837648021198, ""v"": -18.857680615446466, ""base_weight"": 0.005990187393797712, ""time_conf"": 0.2961591252948842, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 19, ""y"": 246, ""x"": 508, ""u"": -10.849059033768208, ""v"": 8.033309301965414, ""base_weight"": 0.17309624793656764, ""time_conf"": 0.8772811111231658, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 17, ""y"": 246, ""x"": 507, ""u"": 9.771034689707662, ""v"": -20.54625605618811, ""base_weight"": 0.012819656382418002, ""time_conf"": 0.33827513354903505, ""qc_flags"": ""ok""}]",0.1,1.0,False,1.0,1.0,1.0,1.0,3,6.136084162269182,5.032234725625755,default_timepower15_8_4_conservative_v2,15,496
20260204064800,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,24,246,504,34.480000000000004,113.36,12000.0,18.169790363297672,-5.555062389731997,18.999999999999996,17.968183517456055,-0.43486928939819336,17.97344514042428,-0.20160684584161714,5.120193100333804,0.20160684584161714,5.120193100333804,5.1241606829798085,0.2696926675252531,1.0,1,1.0,0.0,0,3,4.440252780914307,0.8549919128417969,17.394832611083984,27,5.816209121986672,2.5780680179595947,5.816209121986672,2.746420061445027,2.546092665020214,2.5780680179595947,5.816209121986672,2.546092665020214,0.0,2.746420061445027,True,True,13.549216270446777,10.374350547790527,0.05000000074505806,1.0,0.6437421441078186,1.0978546142578125,1.042961835861206,True,context_only_nearest_support;role_conflict_triggered_at_holdout_voxel,1.0,context_wind,20.646713906300356,-7.42676449964856,0.018623505404490794,"[{""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 25, ""y"": 246, ""x"": 504, ""u"": 20.646713906300356, ""v"": -7.42676449964856, ""base_weight"": 0.018623505404490794, ""time_conf"": 0.3802514342256874, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 24, ""y"": 246, ""x"": 505, ""u"": 17.641021286075357, ""v"": -3.8468077664950804, ""base_weight"": 0.018623505404490794, ""time_conf"": 0.3802514342256874, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 23, ""y"": 246, ""x"": 504, ""u"": 12.435563588325628, ""v"": 8.387893552061199, ""base_weight"": 0.023850282830722044, ""time_conf"": 0.5038656846085757, ""qc_flags"": ""ok""}]",0.1,1.0,False,1.0,1.0,1.0,1.0,3,6.136084162269182,5.032234725625755,default_timepower15_8_4_conservative_v2,15,496
20260204064800,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,29,327,491,28.000000000000004,112.32,14500.0,62.53040755340329,7.677768634524272,63.00000000000001,63.18712615966797,7.878636837005615,63.67641502728634,0.6567186062646755,0.20086820248134352,0.6567186062646755,0.20086820248134352,0.6867513105792401,0.01090081445363873,1.0,1,1.0,2.399762347988714,1,2,0.05068361014127731,0.005084991455078125,63.682621002197266,27,0.6941777313197101,0.647494375705719,0.6941777313197101,0.034590240175762454,0.03925693487352111,0.647494375705719,0.6941777313197101,0.03925693487352111,0.0,0.034590240175762454,True,False,1.7763092517852783,12.006852149963379,0.07231515645980835,1.0,0.7217732071876526,0.2852685749530792,0.0,True,strong_wind_vertical_oversmoothing_candidate,1.0,context_wind,62.224365457493676,9.855371297534555,0.04054606563769602,"[{""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 28, ""y"": 327, ""x"": 491, ""u"": 62.224365457493676, ""v"": 9.855371297534555, ""base_weight"": 0.04054606563769602, ""time_conf"": 0.6179472329646446, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""current_wind_train"", ""z"": 29, ""y"": 326, ""x"": 490, ""u"": 62.53040755340329, ""v"": 7.677768634524272, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 29, ""y"": 328, ""x"": 490, ""u"": 61.236677116898534, ""v"": 9.698936832494324, ""base_weight"": 0.004480663077194731, ""time_conf"": 0.2648657735898238, ""qc_flags"": ""ok""}]",0.0,1.0,False,1.0,1.0,1.0,1.0,3,6.136084162269182,5.032234725625755,default_timepower15_8_4_conservative_v2,15,496
20260208080000,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,26,390,437,22.960000000000004,108.0,13000.0,30.07916751455589,7.499578763589701,31.000000000000004,23.884180068969727,6.176384449005127,24.66985574398203,-6.194987445586165,-1.3231943145845744,6.194987445586165,1.3231943145845744,6.3347227757115885,0.20434589599069639,0.5737563967704773,1,1.0,0.0,0,3,5.83806848526001,1.3264827728271484,30.212194442749023,27,6.123899945506343,1.1570309400558472,5.6617183221181175,3.2630064511008143,5.177691835655741,1.1570309400558472,5.6617183221181175,5.177691835655741,0.6730044535934709,3.2630064511008143,False,False,0.0,14.867956161499023,0.36115556955337524,0.0,0.6508826017379761,0.1239456906914711,0.0,True,context_only_nearest_support,2.23606797749979,context_wind,22.64410533452645,14.705253945405728,0.04392728962166083,"[{""distance_vox"": 2.23606797749979, ""source_role"": ""context_wind"", ""z"": 25, ""y"": 392, ""x"": 437, ""u"": 22.64410533452645, ""v"": 14.705253945405728, ""base_weight"": 0.04392728962166083, ""time_conf"": 0.6372803136596311, ""qc_flags"": ""ok""}, {""distance_vox"": 2.8284271247461903, ""source_role"": ""context_wind"", ""z"": 28, ""y"": 392, ""x"": 437, ""u"": 26.48842778576781, ""v"": 14.084146883576722, ""base_weight"": 0.04392728962166083, ""time_conf"": 0.6372803136596311, ""qc_flags"": ""ok""}, {""distance_vox"": 2.8284271247461903, ""source_role"": ""context_wind"", ""z"": 24, ""y"": 392, ""x"": 437, ""u"": 19.416407864998735, ""v"": 14.106846055019357, ""base_weight"": 0.04392728962166083, ""time_conf"": 0.6372803136596311, ""qc_flags"": ""ok""}]",0.2,0.28687819838523865,False,0.5,1.0,1.0,1.0,1,6.3347227757115885,6.3347227757115885,default_timepower15_8_4_conservative_v2,1,1578
