time_str,kernel,confidence_mode,physics_constraint_mode,localization_policy,localization_radius_xy,localization_sigma_xy,localization_radius_z,localization_sigma_z,strict_holdout_no_leakage,motion_used_as_wind,z,y,x,lat,lon,alt_m,gt_u,gt_v,gt_speed,pred_u,pred_v,pred_speed,u_error,v_error,abs_u_error,abs_v_error,vector_error,error_to_truth_speed_ratio,recon_confidence,obs_count,obs_conf,nearest_role_gap_mps,nearest_current_count,nearest_context_count,recon_vertical_jump_mps,vertical_speed_gap_mps,vertical_neighbor_max_speed_mps,point_neighbor_count,point_neighbor_mean_vector_error,point_neighbor_min_vector_error,point_neighbor_weighted_vector_error,point_neighbor_std_vector_error,representativeness_gap_point_minus_min_mps,representation_equivalent_error_r1_min_mps,representation_equivalent_error_r1_weighted_mps,representation_equivalent_gain_r1_min_mps,representation_equivalent_gain_r1_weighted_mps,representation_equivalent_local_sigma_r1_mps,role_overlap_at_point,role_conflict_at_point,role_conflict_component_gap_at_point_mps,role_conflict_threshold_at_point_mps,role_conflict_context_factor_at_point,role_conflict_current_density_at_point,role_conflict_context_time_conf_at_point,role_conflict_context_weight_at_point,role_conflict_context_removed_weight_at_point,qc_review_flag,qc_review_reasons,nearest_train_distance_vox,nearest_train_source_role,nearest_train_u,nearest_train_v,nearest_train_base_weight,nearest_observations_json,tail_risk_score_at_point,reliability_confidence_at_point,no_claim_at_point,reliability_distance_factor_at_point,reliability_role_consistency_factor_at_point,reliability_support_count_factor_at_point,reliability_vertical_consistency_factor_at_point,frame_holdout_wind_records,frame_rmse_vector,frame_mae_vector,adaptive_reasons,adaptive_current_support,adaptive_context_support
20260125124800,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,4,246,512,34.480000000000004,114.0,2000.0,-11.279289578319114,2.566735149306663,11.567648971085891,-10.138537406921387,3.7559733390808105,10.811904387083253,1.140752171397727,1.1892381897741475,1.140752171397727,1.1892381897741475,1.6479086711847597,0.14245839196052865,1.0,3,1.0,4.632614475108398,1,2,1.1231721639633179,0.18890857696533203,11.19660758972168,27,1.835971713066101,1.1011236906051636,1.835971713066101,0.6618684896618774,0.5467849805795961,1.1011236906051636,1.835971713066101,0.5467849805795961,0.0,0.6618684896618774,True,False,2.290909767150879,8.382024765014648,0.05000000074505806,1.0,0.7066741585731506,0.6925981640815735,0.0,False,,0.0,context_wind,-8.813266226444428,0.1806559741255551,0.0712741200072607,"[{""distance_vox"": 0.0, ""source_role"": ""context_wind"", ""z"": 4, ""y"": 246, ""x"": 512, ""u"": -8.813266226444428, ""v"": 0.1806559741255551, ""base_weight"": 0.0712741200072607, ""time_conf"": 0.5684651203312946, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 4, ""y"": 246, ""x"": 513, ""u"": -11.276311449430901, ""v"": 4.104241719908025, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 5, ""y"": 246, ""x"": 512, ""u"": -8.350643485751924, ""v"": 1.0498697899270224, ""base_weight"": 0.0749813038737061, ""time_conf"": 0.6213667095588719, ""qc_flags"": ""ok""}]",0.0,1.0,False,1.0,1.0,1.0,1.0,5,2.486429423933633,2.314718229623076,default_timepower15_8_4_conservative_v2,30,601
20260125124800,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,9,248,515,34.32000000000001,114.24000000000001,4500.0,-6.9498584569783635,3.9320407272164184,7.985078387374935,-5.572206497192383,3.370137929916382,6.512089903710949,1.3776519597859807,-0.5619027973000366,1.3776519597859807,0.5619027973000366,1.4878372477914912,0.18632719374976758,1.0,2,1.0,5.416837758638761,1,2,2.0377397537231445,0.29032421112060547,7.947397708892822,27,1.8639354352597837,0.5722125768661499,1.8639354352597837,1.2157120189923392,0.9156246709253413,0.5722125768661499,1.8639354352597837,0.9156246709253413,0.0,1.2157120189923392,True,False,4.119001865386963,8.175223350524902,0.05000000074505806,1.0,0.6440070271492004,0.6608607172966003,0.0,False,,0.0,context_wind,-3.2860259911195255,3.629238045205948,0.017721453273481538,"[{""distance_vox"": 0.0, ""source_role"": ""context_wind"", ""z"": 9, ""y"": 248, ""x"": 515, ""u"": -3.2860259911195255, ""v"": 3.629238045205948, ""base_weight"": 0.017721453273481538, ""time_conf"": 0.44225434567888344, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 10, ""y"": 248, ""x"": 515, ""u"": -8.01905871769531, ""v"": 4.08591449765592, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 10, ""y"": 248, ""x"": 515, ""u"": -2.7279934402499944, ""v"": 2.925414806476682, ""base_weight"": 0.08171908448288782, ""time_conf"": 0.8091305751159615, ""qc_flags"": ""ok""}]",0.0,1.0,False,1.0,1.0,1.0,1.0,5,2.486429423933633,2.314718229623076,default_timepower15_8_4_conservative_v2,30,601
20260125124800,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,15,250,518,34.160000000000004,114.48,7500.0,0.544639035015027,-0.838670567945424,1.0,0.6019968390464783,0.8061266541481018,1.0061015737737242,0.0573578040314513,1.6447972220935259,0.0573578040314513,1.6447972220935259,1.645797016490761,1.645797016490761,1.0,1,1.0,5.551745473680962,2,1,1.2141920328140259,0.6351754665374756,2.1944265365600586,27,2.010975095960829,1.5906306505203247,2.010975095960829,0.4056843214760502,0.055166365970436226,1.5906306505203247,2.010975095960829,0.055166365970436226,0.0,0.4056843214760502,True,False,2.511625051498413,8.489459991455078,0.05000000074505806,1.0,0.739230215549469,0.45028990507125854,0.0,False,,1.0,current_wind_train,-0.08715574274765817,-0.9961946980917455,0.5669373788524215,"[{""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 15, ""y"": 251, ""x"": 518, ""u"": -0.08715574274765817, ""v"": -0.9961946980917455, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 15, ""y"": 250, ""x"": 519, ""u"": -4.112945135772086, ""v"": 2.8267488755892813, ""base_weight"": 0.02481616743855084, ""time_conf"": 0.4156189480713939, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""current_wind_train"", ""z"": 14, ""y"": 250, ""x"": 517, ""u"": 0.03859934146849009, ""v"": 1.4740493805614232, ""base_weight"": 0.973165761934816, ""time_conf"": 1.0, ""qc_flags"": ""ok""}]",0.0,1.0,False,1.0,1.0,1.0,1.0,5,2.486429423933633,2.314718229623076,default_timepower15_8_4_conservative_v2,30,601
20260125124800,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,20,252,519,34.0,114.56,10000.0,17.98349500846628,17.36645926147493,25.0,16.359426498413086,14.756855964660645,22.03169610626292,-1.6240685100531955,-2.609603296814285,1.6240685100531955,2.609603296814285,3.073699382192473,0.12294797528769892,1.0,1,1.0,52.85344773595153,2,1,6.183522701263428,0.2191944122314453,27.776206970214844,27,5.164512086797644,2.833570718765259,5.164512086797644,2.853633768248123,0.2401286634272144,2.833570718765259,5.164512086797644,0.2401286634272144,0.0,2.853633768248123,True,False,5.452060222625732,9.612326622009277,0.05000000074505806,1.0,0.7461592555046082,0.47983595728874207,0.0,True,nearest_current_context_role_gap_ge_30mps,1.0,current_wind_train,21.88657782646039,19.02571184072471,0.5669373788524215,"[{""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 21, ""y"": 252, ""x"": 519, ""u"": 21.88657782646039, ""v"": 19.02571184072471, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""current_wind_train"", ""z"": 19, ""y"": 251, ""x"": 519, ""u"": 15.320888862379558, ""v"": 12.85575219373079, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 2.0, ""source_role"": ""context_wind"", ""z"": 20, ""y"": 252, ""x"": 521, ""u"": -30.903165750062442, ""v"": 16.43150469750618, ""base_weight"": 0.014029375776883833, ""time_conf"": 0.4108451572928951, ""qc_flags"": ""ok""}]",0.17,0.15,False,1.0,0.15,1.0,1.0,5,2.486429423933633,2.314718229623076,default_timepower15_8_4_conservative_v2,30,601
20260125124800,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,23,319,502,28.640000000000004,113.2,11500.0,27.35823989431638,18.453365814534635,33.0,30.15944480895996,16.00809097290039,34.14456161354773,2.8012049146435807,-2.4452748416342445,2.8012049146435807,2.4452748416342445,3.718348830455896,0.1126772372865423,1.0,1,1.0,2.234704142331939,1,2,1.2306404113769531,0.3765716552734375,34.4796257019043,27,3.4946228663126626,2.727513074874878,3.4138449352272335,0.5230011777540003,0.9908357555810179,2.727513074874878,3.4138449352272335,0.9908357555810179,0.3045038952286623,0.5230011777540003,True,False,3.288808584213257,13.285306930541992,0.30865538120269775,0.1864173710346222,0.7278028726577759,0.3129388689994812,0.0,False,,1.0,context_wind,26.83745817425357,17.428449120480863,0.0689293058017201,"[{""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 23, ""y"": 320, ""x"": 502, ""u"": 26.83745817425357, ""v"": 17.428449120480863, ""base_weight"": 0.0689293058017201, ""time_conf"": 0.757858283255199, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 22, ""y"": 320, ""x"": 502, ""u"": 25.500924051556545, ""v"": 15.352031967079574, ""base_weight"": 0.09606646760018303, ""time_conf"": 0.7312793838171051, ""qc_flags"": ""ok""}, {""distance_vox"": 2.0, ""source_role"": ""current_wind_train"", ""z"": 21, ""y"": 319, ""x"": 502, ""u"": 27.429353622467588, ""v"": 16.481218397121744, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}]",0.0,1.0,False,1.0,1.0,1.0,1.0,5,2.486429423933633,2.314718229623076,default_timepower15_8_4_conservative_v2,30,601
20260130181800,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,24,287,530,31.2,115.44,12000.0,54.96649548605027,1.9194723186375418,55.00000000000001,58.446624755859375,5.153472423553467,58.67338598864531,3.4801292698091046,3.234000104915925,3.4801292698091046,3.234000104915925,4.750795345326745,0.08637809718775899,0.0549519918859005,1,1.0,0.0,0,3,16.394573211669922,7.986797332763672,58.90279769897461,27,11.037957632983172,2.954632043838501,5.538691526964517,11.60473840535404,1.796163301488244,2.954632043838501,5.538691526964517,1.796163301488244,0.0,11.60473840535404,False,False,0.0,15.739290237426758,0.49186617136001587,0.0,0.946589469909668,0.005948376841843128,0.0,True,context_only_nearest_support,4.0,context_wind,53.96710465903117,1.884572821935041,0.18941813382885322,"[{""distance_vox"": 4.0, ""source_role"": ""context_wind"", ""z"": 20, ""y"": 287, ""x"": 530, ""u"": 53.96710465903117, ""v"": 1.884572821935041, ""base_weight"": 0.18941813382885322, ""time_conf"": 0.9082183626944031, ""qc_flags"": ""ok""}, {""distance_vox"": 4.123105625617661, ""source_role"": ""context_wind"", ""z"": 20, ""y"": 287, ""x"": 531, ""u"": 51.92873580723784, ""v"": 2.7214697246331045, ""base_weight"": 0.11034936133238137, ""time_conf"": 0.9082183626944031, ""qc_flags"": ""ok""}, {""distance_vox"": 4.242640687119285, ""source_role"": ""context_wind"", ""z"": 20, ""y"": 288, ""x"": 529, ""u"": 54.45759089477243, ""v"": 1.9278955453904534, ""base_weight"": 0.18941813382885322, ""time_conf"": 0.9082183626944031, ""qc_flags"": ""ok""}]",0.45754800811409946,0.006868998985737562,True,0.5,1.0,1.0,0.25,1,4.750795345326745,4.750795345326745,default_timepower15_8_4_conservative_v2,0,543
20260202070000,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,12,246,509,34.480000000000004,113.76,6000.0,11.820161304100827,-9.234922129884877,15.0,7.988849639892578,-6.227730751037598,10.129479200641615,-3.8313116642082488,3.0071913788472795,3.8313116642082488,3.0071913788472795,4.87053888777326,0.3247025925182173,1.0,1,1.0,0.0,0,3,2.7012765407562256,0.6579437255859375,11.494006156921387,27,5.3225880022402166,3.1902875900268555,5.3225880022402166,1.6814341864640379,1.6802512977464046,3.1902875900268555,5.3225880022402166,1.6802512977464046,0.0,1.6814341864640379,False,False,0.0,11.736913681030273,0.26998695731163025,0.0,0.6399739384651184,0.7280116081237793,0.0,True,context_only_nearest_support,1.4142135623730951,context_wind,5.636098478042392,-5.278327884008971,0.020395880504269173,"[{""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 12, ""y"": 245, ""x"": 508, ""u"": 5.636098478042392, ""v"": -5.278327884008971, ""base_weight"": 0.020395880504269173, ""time_conf"": 0.393712486068542, ""qc_flags"": ""ok""}, {""distance_vox"": 1.7320508075688772, ""source_role"": ""context_wind"", ""z"": 11, ""y"": 245, ""x"": 508, ""u"": 1.351425990315439, ""v"": -6.357959404769736, ""base_weight"": 0.049517792209653674, ""time_conf"": 0.5421134351507092, ""qc_flags"": ""ok""}, {""distance_vox"": 2.0, ""source_role"": ""context_wind"", ""z"": 12, ""y"": 246, ""x"": 507, ""u"": 11.1279839005354, ""v"": -9.99984358824892, ""base_weight"": 0.0505592466489263, ""time_conf"": 0.5351671062605815, ""qc_flags"": ""ok""}]",0.1,1.0,False,1.0,1.0,1.0,1.0,2,3.9921819008324895,3.862932184291155,default_timepower15_8_4_conservative_v2,9,803
20260202070000,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,29,248,517,34.32000000000001,114.4,14500.0,9.027225347280725,-11.979532650709393,15.0,11.681046485900879,-13.033153533935547,17.501712431785464,2.6538211386201542,-1.053620883226154,2.6538211386201542,1.053620883226154,2.85532548080905,0.19035503205393667,1.0,1,1.0,13.778068155234868,1,2,1.8208781480789185,0.1458587646484375,18.972246170043945,27,2.950158366450557,1.1125898361206055,2.6669759042772654,1.3743619714564081,1.7427356446884446,1.1125898361206055,2.6669759042772654,1.7427356446884446,0.18834957653178463,1.3743619714564081,True,False,4.758419036865234,15.085240364074707,0.3723868131637573,0.13208353519439697,0.7143748998641968,0.20846226811408997,0.0,False,,1.7320508075688772,context_wind,19.972186842198226,-6.489356881873892,0.0072453007693241865,"[{""distance_vox"": 1.7320508075688772, ""source_role"": ""context_wind"", ""z"": 28, ""y"": 249, ""x"": 516, ""u"": 19.972186842198226, ""v"": -6.489356881873892, ""base_weight"": 0.0072453007693241865, ""time_conf"": 0.3186401568298155, ""qc_flags"": ""ok""}, {""distance_vox"": 2.0, ""source_role"": ""context_wind"", ""z"": 29, ""y"": 246, ""x"": 517, ""u"": 14.05174273353602, ""v"": -15.60604133502528, ""base_weight"": 0.07246778044972424, ""time_conf"": 0.7725915361166825, ""qc_flags"": ""ok""}, {""distance_vox"": 2.23606797749979, ""source_role"": ""current_wind_train"", ""z"": 27, ""y"": 247, ""x"": 517, ""u"": 8.240609198560872, ""v"": -13.714676811233794, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}]",0.0,1.0,False,1.0,1.0,1.0,1.0,2,3.9921819008324895,3.862932184291155,default_timepower15_8_4_conservative_v2,9,803
20260205060000,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,17,247,508,34.400000000000006,113.68,8500.0,3.0090751157602416,-3.993177550236464,5.0,3.0604093074798584,-1.547166347503662,3.4292606836105604,0.05133419171961684,2.446011202732802,0.05133419171961684,2.446011202732802,2.4465498161970616,0.48930996323941234,1.0,1,1.0,0.0,0,3,1.7416951656341553,0.10175657272338867,4.616303443908691,27,2.911357597068504,2.227358102798462,2.911357597068504,0.5954218578418469,0.21919171339859966,2.227358102798462,2.911357597068504,0.21919171339859966,0.0,0.5954218578418469,False,False,0.0,12.284955978393555,0.3199284076690674,0.0,0.7227140069007874,2.171092987060547,0.0,True,context_only_nearest_support,0.0,context_wind,-0.4618654185180347,5.820325444290781,0.023810882734896233,"[{""distance_vox"": 0.0, ""source_role"": ""context_wind"", ""z"": 17, ""y"": 247, ""x"": 508, ""u"": -0.4618654185180347, ""v"": 5.820325444290781, ""base_weight"": 0.023810882734896233, ""time_conf"": 0.4876946731354064, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 17, ""y"": 247, ""x"": 509, ""u"": -1.1499302248941563, ""v"": 3.94664557221286, ""base_weight"": 0.04625327445059904, ""time_conf"": 0.6392556057643757, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 17, ""y"": 246, ""x"": 508, ""u"": -2.614298927921932, ""v"": 0.7517853771117567, ""base_weight"": 0.03690496270060317, ""time_conf"": 0.5559667458915356, ""qc_flags"": ""ok""}]",0.1,1.0,False,1.0,1.0,1.0,1.0,3,1.9569499564739878,1.6851911284977394,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,14,664
20260205060000,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,27,251,490,34.08,112.24000000000001,13500.0,-20.83238084286929,9.714298724631435,22.9859890214392,-18.542736053466797,10.141571998596191,21.134912891972082,2.2896447894024945,0.42727327396475623,2.2896447894024945,0.42727327396475623,2.32917060609191,0.10133001472851465,1.0,2,1.0,32.14799660461387,2,1,3.6774628162384033,0.2222614288330078,21.44679832458496,27,3.586649938865944,2.2776830196380615,3.586649938865944,1.3517816477111455,0.05148758645384843,2.2776830196380615,3.586649938865944,0.05148758645384843,0.0,1.3517816477111455,True,True,37.267452239990234,11.913987159729004,0.12443527579307556,1.0,0.8602991104125977,0.34688928723335266,0.3037240207195282,True,nearest_current_context_role_gap_ge_30mps;role_conflict_triggered_at_holdout_voxel,1.4142135623730951,current_wind_train,-20.3867977526916,6.82592813996567,0.973165761934816,"[{""distance_vox"": 1.4142135623730951, ""source_role"": ""current_wind_train"", ""z"": 26, ""y"": 251, ""x"": 491, ""u"": -20.3867977526916, ""v"": 6.82592813996567, ""base_weight"": 0.973165761934816, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""current_wind_train"", ""z"": 27, ""y"": 252, ""x"": 489, ""u"": -19.714847916148585, ""v"": 11.845875722931249, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 26, ""y"": 252, ""x"": 490, ""u"": 10.000000000000002, ""v"": 17.32050807568877, ""base_weight"": 0.11371413630145333, ""time_conf"": 0.9187713517408406, ""qc_flags"": ""ok""}]",0.17,0.15,False,1.0,0.15,1.0,1.0,3,1.9569499564739878,1.6851911284977394,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,14,664
