time_str,kernel,confidence_mode,physics_constraint_mode,localization_policy,localization_radius_xy,localization_sigma_xy,localization_radius_z,localization_sigma_z,strict_holdout_no_leakage,motion_used_as_wind,z,y,x,lat,lon,alt_m,gt_u,gt_v,gt_speed,pred_u,pred_v,pred_speed,u_error,v_error,abs_u_error,abs_v_error,vector_error,error_to_truth_speed_ratio,recon_confidence,obs_count,obs_conf,nearest_role_gap_mps,nearest_current_count,nearest_context_count,recon_vertical_jump_mps,vertical_speed_gap_mps,vertical_neighbor_max_speed_mps,point_neighbor_count,point_neighbor_mean_vector_error,point_neighbor_min_vector_error,point_neighbor_weighted_vector_error,point_neighbor_std_vector_error,representativeness_gap_point_minus_min_mps,representation_equivalent_error_r1_min_mps,representation_equivalent_error_r1_weighted_mps,representation_equivalent_gain_r1_min_mps,representation_equivalent_gain_r1_weighted_mps,representation_equivalent_local_sigma_r1_mps,role_overlap_at_point,role_conflict_at_point,role_conflict_component_gap_at_point_mps,role_conflict_threshold_at_point_mps,role_conflict_context_factor_at_point,role_conflict_current_density_at_point,role_conflict_context_time_conf_at_point,role_conflict_context_weight_at_point,role_conflict_context_removed_weight_at_point,qc_review_flag,qc_review_reasons,nearest_train_distance_vox,nearest_train_source_role,nearest_train_u,nearest_train_v,nearest_train_base_weight,nearest_observations_json,tail_risk_score_at_point,reliability_confidence_at_point,no_claim_at_point,reliability_distance_factor_at_point,reliability_role_consistency_factor_at_point,reliability_support_count_factor_at_point,reliability_vertical_consistency_factor_at_point,frame_holdout_wind_records,frame_rmse_vector,frame_mae_vector,adaptive_reasons,adaptive_current_support,adaptive_context_support
20260125124200,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,9,248,515,34.32000000000001,114.24000000000001,4500.0,-6.9498584569783635,3.9320407272164184,7.985078387374935,-4.705359935760498,2.275977849960327,5.226900352844893,2.2444985212178654,-1.6560628772560912,2.2444985212178654,1.6560628772560912,2.78932211570749,0.3493168107300784,1.0,2,1.0,5.416837758638761,1,2,1.0185972452163696,0.0342564582824707,6.176165580749512,27,2.8297745430911028,1.8600025177001953,2.8297745430911028,0.7788109237869604,0.9293195980072948,1.8600025177001953,2.8297745430911028,0.9293195980072948,0.0,0.7788109237869604,True,False,0.5334309339523315,8.386578559875488,0.05000000074505806,1.0,0.7080540060997009,0.8442891836166382,0.0,False,,0.0,context_wind,-4.476306252525572,2.5789064522039764,0.013231449870901229,"[{""distance_vox"": 0.0, ""source_role"": ""context_wind"", ""z"": 9, ""y"": 248, ""x"": 515, ""u"": -4.476306252525572, ""v"": 2.5789064522039764, ""base_weight"": 0.013231449870901229, ""time_conf"": 0.3868560719472691, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 10, ""y"": 248, ""x"": 515, ""u"": -8.01905871769531, ""v"": 4.08591449765592, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 10, ""y"": 248, ""x"": 515, ""u"": -2.7279934402499944, ""v"": 2.9254148064766823, ""base_weight"": 0.07695453640207563, ""time_conf"": 0.7906500072394963, ""qc_flags"": ""ok""}]",0.0,1.0,False,1.0,1.0,1.0,1.0,3,32.59671034886314,20.614991892831785,default_timepower15_8_4_conservative_v2,19,611
20260125124200,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,16,251,518,34.08,114.48,8000.0,-0.48384379119933546,1.940591452551993,2.0,2.006265163421631,0.8175510764122009,2.1664463225526664,2.4901089546209665,-1.123040376139792,2.4901089546209665,1.123040376139792,2.7316409523075555,1.3658204761537778,1.0,1,1.0,0.0,3,0,4.313672065734863,1.4002251625061035,6.416277885437012,27,3.6369499188882335,2.090585231781006,3.6369499188882335,1.7165500925773791,0.6410557205265497,2.090585231781006,3.6369499188882335,0.6410557205265497,0.0,1.7165500925773791,True,False,2.6327931880950928,8.407302856445312,0.05000000074505806,1.0,0.7143339514732361,0.41244083642959595,0.0,False,,1.0,current_wind_train,-0.08715574274765817,-0.9961946980917455,0.5669373788524215,"[{""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 15, ""y"": 251, ""x"": 518, ""u"": -0.08715574274765817, ""v"": -0.9961946980917455, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 17, ""y"": 251, ""x"": 518, ""u"": 3.8637033051562732, ""v"": 1.0352761804100825, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""current_wind_train"", ""z"": 15, ""y"": 250, ""x"": 518, ""u"": 0.544639035015027, ""v"": -0.838670567945424, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}]",0.0,1.0,False,1.0,1.0,1.0,1.0,3,32.59671034886314,20.614991892831785,default_timepower15_8_4_conservative_v2,19,611
20260125124200,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,29,307,507,29.6,113.6,14500.0,56.68774803599158,5.9581224062562415,57.0,0.669499933719635,0.09721154719591141,0.6765206915969523,-56.01824810227195,-5.86091085906033,56.01824810227195,5.86091085906033,56.32401261048032,0.9881405721136898,0.022283433005213737,1,1.0,13.578425208242146,2,1,7.432323932647705,3.408586025238037,8.108747482299805,27,53.86267386542426,48.49909973144531,49.945950916900216,3.6318976732427046,7.824912879035004,48.49909973144531,49.945950916900216,7.824912879035004,6.378061693580101,3.6318976732427046,False,False,0.0,17.325000762939453,0.5614285469055176,0.0,1.0,0.0,0.0,True,high_vector_error_ge_30mps,4.123105625617661,current_wind_train,54.69870424525504,5.749065479720935,0.5669373788524215,"[{""distance_vox"": 4.123105625617661, ""source_role"": ""current_wind_train"", ""z"": 25, ""y"": 306, ""x"": 507, ""u"": 54.69870424525504, ""v"": 5.749065479720935, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 4.58257569495584, ""source_role"": ""current_wind_train"", ""z"": 25, ""y"": 305, ""x"": 508, ""u"": 52.6159834984027, ""v"": 12.147356934568723, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 5.916079783099616, ""source_role"": ""context_wind"", ""z"": 24, ""y"": 308, ""x"": 510, ""u"": 65.53588924916497, ""v"": 13.930083284789905, ""base_weight"": 0.007771303963389177, ""time_conf"": 0.3273461437937433, ""qc_flags"": ""ok""}]",0.34771656699478626,0.0033425149507820607,True,0.15,1.0,1.0,1.0,3,32.59671034886314,20.614991892831785,default_timepower15_8_4_conservative_v2,19,611
20260130174200,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,6,246,513,34.480000000000004,114.08,3000.0,9.61261695938319,2.756373558169989,10.000000000000002,5.239480018615723,-0.7292025089263916,5.289979883184619,-4.373136940767468,-3.4855760670963805,4.373136940767468,3.4855760670963805,5.5922774629143825,0.5592277462914381,1.0,1,1.0,0.0,3,0,0.41796407103538513,0.23064708709716797,5.126028537750244,27,5.702105910689743,5.063250541687012,5.716984895039312,0.3062891041083575,0.5290269212273708,5.063250541687012,5.716984895039312,0.5290269212273708,0.0,0.3062891041083575,True,False,9.107937812805176,10.444171905517578,0.055992886424064636,0.26116976141929626,0.39480462670326233,0.04584413394331932,0.0,False,,1.7320508075688772,current_wind_train,6.961653267577914,-0.7316992428735709,0.5669373788524215,"[{""distance_vox"": 1.7320508075688772, ""source_role"": ""current_wind_train"", ""z"": 7, ""y"": 247, ""x"": 514, ""u"": 6.961653267577914, ""v"": -0.7316992428735709, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 2.449489742783178, ""source_role"": ""current_wind_train"", ""z"": 8, ""y"": 247, ""x"": 514, ""u"": 2.673019572565104, ""v"": -1.3619714992186398, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 3.3166247903554, ""source_role"": ""current_wind_train"", ""z"": 9, ""y"": 247, ""x"": 514, ""u"": 5.84622038871141, ""v"": 1.3497063260631914, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}]",0.0,1.0,False,1.0,1.0,1.0,1.0,9,24.70519159998879,11.153619000166744,default_timepower15_8_4_conservative_v2;dense_current_stale_conflict_prefers_6_3,62,526
20260130174200,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,10,321,504,28.480000000000004,113.36,5000.0,36.94929278591923,1.9364303809889394,37.0,38.74696350097656,1.6072900295257568,38.78028573624778,1.797670715057329,-0.32914035146318255,1.797670715057329,0.32914035146318255,1.8275539310061513,0.049393349486652735,1.0,1,1.0,0.0,3,0,5.244825839996338,0.33599090576171875,43.334407806396484,27,3.9039262665642633,1.401720643043518,3.9039262665642633,1.870495833200209,0.4258332879626332,1.401720643043518,3.9039262665642633,0.4258332879626332,0.0,1.870495833200209,True,True,35.68567657470703,8.435882568359375,0.05000000074505806,0.9305866360664368,0.5117783546447754,0.04598313942551613,0.0436839833855629,True,role_conflict_triggered_at_holdout_voxel,1.0,current_wind_train,44.972587215859306,1.5704773516125343,0.5669373788524215,"[{""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 11, ""y"": 321, ""x"": 504, ""u"": 44.972587215859306, ""v"": 1.5704773516125343, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""current_wind_train"", ""z"": 9, ""y"": 321, ""x"": 503, ""u"": 33.97928811864926, ""v"": 1.186582887885026, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""current_wind_train"", ""z"": 11, ""y"": 320, ""x"": 504, ""u"": 44.93832906395582, ""v"": 2.355118030932494, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}]",0.0,1.0,False,1.0,1.0,1.0,1.0,9,24.70519159998879,11.153619000166744,default_timepower15_8_4_conservative_v2;dense_current_stale_conflict_prefers_6_3,62,526
20260130174200,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,14,319,504,28.640000000000004,113.36,7000.0,46.83035201817084,7.849983761598617,47.48372474020082,44.324745178222656,10.561863899230957,45.565732783971015,-2.505606839948186,2.71188013763234,2.505606839948186,2.71188013763234,3.6922025292878957,0.0777572220690175,1.0,2,1.0,0.0,3,0,4.019052505493164,0.2625694274902344,47.74918746948242,27,3.9997331742887146,3.5851218700408936,3.9997331742887146,0.4752223625519928,0.10708065924700216,3.5851218700408936,3.9997331742887146,0.10708065924700216,0.0,0.4752223625519928,True,True,32.099609375,9.568483352661133,0.05000000074505806,0.5877816081047058,0.43347397446632385,0.025753529742360115,0.024465853348374367,True,role_conflict_triggered_at_holdout_voxel,1.0,current_wind_train,43.331541132537154,7.640519817344934,0.5669373788524215,"[{""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 13, ""y"": 319, ""x"": 504, ""u"": 43.331541132537154, ""v"": 7.640519817344934, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""current_wind_train"", ""z"": 15, ""y"": 318, ""x"": 504, ""u"": 44.699656265872214, ""v"": 14.523798735622535, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 2.23606797749979, ""source_role"": ""current_wind_train"", ""z"": 12, ""y"": 320, ""x"": 504, ""u"": 42.67948452057685, ""v"": 5.240381766421328, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}]",0.0,1.0,False,1.0,1.0,1.0,1.0,9,24.70519159998879,11.153619000166744,default_timepower15_8_4_conservative_v2;dense_current_stale_conflict_prefers_6_3,62,526
20260130174200,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,18,252,518,34.0,114.48,9000.0,33.47066645870624,-10.233009665295786,35.0,32.49635314941406,-9.614859580993652,33.88891400994813,-0.9743133092921781,0.6181500843021333,0.9743133092921781,0.6181500843021333,1.1538613224242376,0.032967466354978214,1.0,1,1.0,0.0,3,0,2.6559650897979736,0.08048248291015625,36.22812271118164,27,2.101269198788537,0.9163671135902405,2.101269198788537,1.121344453467766,0.23749420883399708,0.9163671135902405,2.101269198788537,0.23749420883399708,0.0,1.121344453467766,True,True,33.71596908569336,8.364198684692383,0.05000000074505806,1.0,0.41281595826148987,0.051723480224609375,0.04913730546832085,True,role_conflict_triggered_at_holdout_voxel,1.0,current_wind_train,33.644159357841154,-9.647307453594978,0.5669373788524215,"[{""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 18, ""y"": 252, ""x"": 519, ""u"": 33.644159357841154, ""v"": -9.647307453594978, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""current_wind_train"", ""z"": 17, ""y"": 251, ""x"": 518, ""u"": 28.210582001025706, ""v"": -8.48802226449121, ""base_weight"": 0.973165761934816, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""current_wind_train"", ""z"": 18, ""y"": 253, ""x"": 519, ""u"": 34.42697121466927, ""v"": -10.525381370018522, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}]",0.0,1.0,False,1.0,1.0,1.0,1.0,9,24.70519159998879,11.153619000166744,default_timepower15_8_4_conservative_v2;dense_current_stale_conflict_prefers_6_3,62,526
20260130174200,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,21,254,519,33.84,114.56,10500.0,36.52794444565611,-10.474219521045976,38.0,44.152652740478516,-3.6524264812469482,44.303464460719084,7.624708294822405,6.821793039799028,7.624708294822405,6.821793039799028,10.23098415886683,0.26923642523333763,1.0,1,1.0,0.0,3,0,5.7043938636779785,1.3132591247558594,45.172508239746094,27,9.036610479708072,3.7893261909484863,9.036610479708072,3.3037414758092654,6.441657967918344,3.7893261909484863,9.036610479708072,6.441657967918344,1.1943736791587583,3.3037414758092654,True,True,44.785491943359375,9.216974258422852,0.05000000074505806,1.0,0.4205561876296997,0.05145055428147316,0.0488780252635479,True,role_conflict_triggered_at_holdout_voxel,1.0,current_wind_train,36.7051813989846,-9.835123713895772,0.5669373788524215,"[{""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 20, ""y"": 254, ""x"": 519, ""u"": 36.7051813989846, ""v"": -9.835123713895772, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""current_wind_train"", ""z"": 21, ""y"": 255, ""x"": 520, ""u"": 45.60389913497184, ""v"": -11.37032909318437, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.7320508075688772, ""source_role"": ""current_wind_train"", ""z"": 22, ""y"": 255, ""x"": 520, ""u"": 49.878202512991216, ""v"": -3.487823687206261, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}]",0.0,1.0,False,1.0,1.0,1.0,1.0,9,24.70519159998879,11.153619000166744,default_timepower15_8_4_conservative_v2;dense_current_stale_conflict_prefers_6_3,62,526
20260130174200,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,22,259,522,33.440000000000005,114.8,11000.0,42.44557050131873,-1.840112687028217,42.48543832754207,43.163002014160156,-0.8844904899597168,43.17206349366709,0.7174315128414293,0.9556221970685002,0.7174315128414293,0.9556221970685002,1.1949568022100086,0.02812626747539881,1.0,2,1.0,0.0,3,0,0.6881699562072754,0.039676666259765625,43.14707946777344,27,1.1224646259237219,0.5804513692855835,1.1224646259237219,0.31543306467785776,0.614505432924425,0.5804513692855835,1.1224646259237219,0.614505432924425,0.07249217628628668,0.31543306467785776,True,True,33.875396728515625,10.086495399475098,0.05000000074505806,1.0,0.49166324734687805,0.0074563357047736645,0.007083518896251917,True,role_conflict_triggered_at_holdout_voxel,1.0,current_wind_train,42.973805561821116,-1.5006783582075551,0.5669373788524215,"[{""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 22, ""y"": 258, ""x"": 522, ""u"": 42.973805561821116, ""v"": -1.5006783582075551, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 22, ""y"": 259, ""x"": 523, ""u"": 41.9424404596921, ""v"": -2.198110162203646, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""current_wind_train"", ""z"": 22, ""y"": 258, ""x"": 521, ""u"": 44.0, ""v"": 8.082668874372531e-15, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}]",0.0,1.0,False,1.0,1.0,1.0,1.0,9,24.70519159998879,11.153619000166744,default_timepower15_8_4_conservative_v2;dense_current_stale_conflict_prefers_6_3,62,526
20260130174200,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,22,263,528,33.120000000000005,115.28,11000.0,42.0,7.715274834628325e-15,42.0,41.39109802246094,-0.7197349667549133,41.39735515618528,-0.6089019775390625,-0.719734966754921,0.6089019775390625,0.719734966754921,0.942751314303347,0.022446459864365404,1.0,1,1.0,0.0,3,0,0.03465123474597931,0.0041351318359375,41.41070556640625,27,0.9500624691998517,0.8503285050392151,0.9500624691998517,0.041018287357758754,0.09242280926413193,0.8503285050392151,0.9500624691998517,0.09242280926413193,0.0,0.041018287357758754,False,False,0.0,11.82499885559082,0.15142855048179626,1.0,1.0,0.0,0.0,False,,1.4142135623730951,current_wind_train,41.99680159828422,-0.3665005351829419,0.973165761934816,"[{""distance_vox"": 1.4142135623730951, ""source_role"": ""current_wind_train"", ""z"": 22, ""y"": 262, ""x"": 527, ""u"": 41.99680159828422, ""v"": -0.3665005351829419, ""base_weight"": 0.973165761934816, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 2.23606797749979, ""source_role"": ""current_wind_train"", ""z"": 22, ""y"": 262, ""x"": 526, ""u"": 40.975023907782926, ""v"": -1.4308793648025526, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 2.8284271247461903, ""source_role"": ""current_wind_train"", ""z"": 22, ""y"": 261, ""x"": 526, ""u"": 40.0, ""v"": 7.347880794884118e-15, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}]",0.0,1.0,False,1.0,1.0,1.0,1.0,9,24.70519159998879,11.153619000166744,default_timepower15_8_4_conservative_v2;dense_current_stale_conflict_prefers_6_3,62,526
